sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1410,890.7850,100,1665,2619,1767561391730716255,64,45584162
1411,890.7850,100,1665,2619,1767561391734491826,64,45584162
1412,890.7850,100,1665,2619,1767561391738000294,64,45584162
1413,890.7850,100,1665,2619,1767561391743623251,64,45684116
1414,890.7850,100,1665,2619,1767561391761696022,64,45684116
1415,890.7850,100,1665,2619,1767561391772674066,64,45684116
1416,890.7850,100,1665,2619,1767561391776924419,64,45684116
1417,890.7850,100,1665,2619,1767561391781083381,64,45684116
1418,890.7850,100,1665,2619,1767561391790997972,64,45684116
1419,890.7850,100,1665,2619,1767561391794610184,64,45684116
1420,890.7850,100,1650,2619,1767561391798430812,64,45684116
1421,890.7850,100,1650,2619,1767561391802837005,64,45684116
1422,890.7850,100,1650,2619,1767561391810142356,64,45684116
1423,890.7850,100,1650,2619,1767561391813939047,64,45684116
1424,890.7850,100,1650,2619,1767561391817628090,64,45684116
1425,889.3930,100,1650,2619,1767561391822865801,64,45684116
1426,889.3930,100,1650,2619,1767561391831964298,64,45684116
1427,889.3930,100,1650,2619,1767561391835973341,64,45684116
1428,889.3930,100,1650,2619,1767561391840660525,64,45780079
1429,889.3930,100,1650,2619,1767561391859406191,64,45780079
1430,889.3930,100,1650,2619,1767561391863327522,64,45780079
1431,889.3930,100,1650,2619,1767561391870706569,63,45780079
1432,889.3930,100,1650,2619,1767561391874453469,63,45780079
1433,889.3930,100,1650,2619,1767561391878710094,63,45780079
1434,889.3930,100,1650,2619,1767561391883423326,63,45780079
1435,889.3930,100,1650,2619,1767561391890937604,63,45780079
1436,889.3930,100,1650,2619,1767561391894695128,63,45780079
1437,889.3930,100,1650,2619,1767561391898407179,63,45780079
1438,889.3930,100,1650,2619,1767561391902887933,63,45780079
1439,889.3930,100,1650,2619,1767561391911930462,63,45780079
1440,889.3930,100,1650,2619,1767561391915528146,63,45780079
1441,889.3930,100,1665,2619,1767561391919080486,63,45780079
1442,889.3930,100,1665,2619,1767561391923245753,63,45780079
1443,889.3930,100,1665,2619,1767561391930576736,63,45780079
1444,889.3930,100,1665,2619,1767561391934309844,63,45780079
1445,889.3930,100,1665,2619,1767561391937975559,63,45780079
1446,893.9410,100,1665,2619,1767561391943649012,63,45878467
1447,893.9410,100,1665,2619,1767561391959972957,63,45878467
1448,893.9410,100,1665,2619,1767561391963931152,63,45878467
1449,893.9410,100,1665,2619,1767561391972850898,63,45878467
1450,893.9410,100,1665,2619,1767561391976581861,63,45878467
1451,893.9410,100,1665,2619,1767561391982013587,63,45878467
1452,893.9410,100,1665,2619,1767561391992423248,63,45878467
1453,893.9410,100,1665,2619,1767561391996000229,63,45878467
1454,893.9410,100,1665,2619,1767561391999945463,63,45878467
1455,893.9410,100,1665,2619,1767561392003896746,63,45878467
1456,893.9410,100,1665,2619,1767561392011123570,63,45878467
1457,893.9410,100,1665,2619,1767561392014881733,63,45878467
1458,893.9410,100,1665,2619,1767561392018584632,63,45878467
1459,893.9410,100,1665,2619,1767561392022889130,63,45878467
1460,893.9410,100,1665,2619,1767561392030381649,63,45878467
1461,893.9410,100,1665,2619,1767561392033957893,63,45878467
1462,893.9410,100,1695,2619,1767561392037738136,63,45878467
1463,893.9410,100,1695,2619,1767561392043456197,63,45977790
1464,893.9410,100,1695,2619,1767561392060381100,63,45977790
1465,893.9410,100,1695,2619,1767561392068998224,63,45977790
1466,893.1440,100,1695,2619,1767561392072784451,63,45977790
1467,893.1440,100,1695,2619,1767561392076488759,63,45977790
1468,893.1440,100,1695,2619,1767561392080465929,63,45977790
1469,893.1440,100,1695,2619,1767561392091364228,63,45977790
1470,893.1440,100,1695,2619,1767561392095184343,63,45977790
1471,893.1440,100,1695,2619,1767561392099122218,63,45977790
1472,893.1440,100,1695,2619,1767561392103179932,63,45977790
1473,893.1440,100,1695,2619,1767561392111974399,63,45977790
1474,893.1440,100,1695,2619,1767561392115661555,64,45977790
1475,893.1440,100,1695,2619,1767561392119290343,64,45977790
1476,893.1440,100,1695,2619,1767561392123447929,64,45977790
1477,893.1440,100,1695,2619,1767561392129837475,64,45977790
1478,893.1440,100,1695,2619,1767561392133638263,64,45977790
1479,893.1440,100,1695,2619,1767561392137392970,64,45977790
1480,893.1440,100,1695,2619,1767561392141350845,64,46078160
1481,893.1440,100,1695,2619,1767561392158575202,64,46078160
1482,893.1440,100,1695,2619,1767561392162731028,64,46078160
1483,893.1440,100,1680,2619,1767561392170339099,64,46078160
1484,893.1440,100,1680,2619,1767561392174066543,64,46078160
1485,893.1440,100,1680,2619,1767561392177863714,64,46078160
1486,893.1440,100,1680,2619,1767561392185476520,64,46078160
1487,893.1440,100,1680,2619,1767561392193012175,64,46078160
1488,892.6390,100,1680,2619,1767561392196822083,64,46078160
1489,892.6390,100,1680,2619,1767561392200708758,64,46078160
1490,892.6390,100,1680,2619,1767561392208589083,64,46078160
1491,892.6390,100,1680,2619,1767561392212177391,64,46078160
1492,892.6390,100,1680,2619,1767561392215971746,64,46078160
1493,892.6390,100,1680,2619,1767561392219869205,64,46078160
1494,892.6390,100,1680,2619,1767561392223841799,64,46078160
1495,892.6390,100,1680,2619,1767561392232634154,64,46078160
1496,892.6390,100,1680,2619,1767561392236449629,64,46078160
1497,892.6390,100,1680,2619,1767561392240694863,64,46178029
1498,892.6390,100,1680,2619,1767561392264184993,64,46178029
1499,892.6390,100,1680,2619,1767561392273297122,64,46178029
1500,892.6390,100,1680,2619,1767561392277023894,64,46178029
1501,892.6390,100,1680,2619,1767561392281337703,64,46178029
1502,892.6390,100,1680,2619,1767561392292196930,64,46178029
1503,892.6390,100,1695,2619,1767561392296506452,64,46178029
1504,892.6390,100,1695,2619,1767561392300356839,64,46178029
1505,892.6390,100,1695,2619,1767561392309330761,64,46178029
1506,892.6390,100,1695,2619,1767561392312959773,64,46178029
1507,891.6180,100,1695,2619,1767561392316718768,64,46178029
1508,891.6180,100,1695,2619,1767561392320542883,64,46178029
1509,891.6180,100,1695,2619,1767561392329350982,64,46178029
1510,891.6180,100,1695,2619,1767561392333200153,64,46178029
1511,891.6180,100,1695,2619,1767561392337100908,64,46178029
1512,891.6180,100,1695,2619,1767561392341215582,64,46277735
1513,891.6180,100,1695,2619,1767561392359586752,64,46277735
1514,891.6180,100,1695,2619,1767561392363569458,64,46277735
1515,891.6180,100,1695,2619,1767561392370846138,64,46277735
1516,891.6180,100,1695,2619,1767561392374845869,64,46277735
1517,891.6180,100,1695,2619,1767561392378609088,64,46277735
1518,891.6180,100,1695,2619,1767561392385141066,64,46277735
1519,891.6180,100,1695,2619,1767561392391948148,64,46277735
1520,891.6180,100,1695,2619,1767561392395553704,64,46277735
1521,891.6180,100,1695,2619,1767561392399925945,64,46277735
1522,891.6180,100,1695,2619,1767561392404081515,64,46277735
1523,891.6180,100,1695,2619,1767561392411293139,64,46277735
1524,891.6180,100,1695,2619,1767561392414915206,64,46277735
1525,891.6180,100,1695,2619,1767561392418624762,64,46277735
1526,891.6180,100,1695,2619,1767561392422791820,64,46277735
1527,891.6180,100,1695,2619,1767561392430032563,64,46277735
1528,891.6180,100,1695,2619,1767561392433790535,64,46277735
1529,891.6180,100,1695,2619,1767561392437500763,64,46277735
1530,891.8640,100,1695,2619,1767561392441806892,64,46380001
1531,891.8640,100,1695,2619,1767561392460285550,64,46380001
1532,891.8640,100,1695,2619,1767561392470883435,64,46380001
1533,891.8640,100,1695,2619,1767561392474865918,64,46380001
1534,891.8640,100,1695,2619,1767561392478452050,64,46380001
1535,891.8640,100,1695,2619,1767561392485372378,64,46380001
1536,891.8640,100,1695,2619,1767561392492703297,64,46380001
1537,891.8640,100,1695,2619,1767561392496576756,64,46380001
1538,891.8640,100,1695,2619,1767561392500902694,64,46380001
1539,891.8640,100,1695,2619,1767561392511248163,64,46380001
1540,891.8640,100,1695,2619,1767561392515506005,64,46380001
1541,891.8640,100,1695,2619,1767561392519287944,64,46380001
1542,891.8640,100,1695,2619,1767561392523403099,64,46380001
1543,891.8640,100,1695,2619,1767561392530640770,64,46380001
1544,891.8640,100,1695,2619,1767561392534676501,64,46380001
1545,891.8640,100,1695,2619,1767561392538310601,64,46380001
1546,891.8640,100,1695,2619,1767561392544222197,64,46481441
1547,891.8640,100,1695,2619,1767561392561819833,64,46481441
1548,891.8640,100,1695,2619,1767561392572671189,64,46481441
1549,891.8530,100,1695,2619,1767561392576417512,64,46481441
1550,891.8530,100,1695,2619,1767561392579959293,64,46481441
1551,891.8530,100,1695,2619,1767561392586551591,64,46481441
1552,891.8530,100,1695,2619,1767561392595584200,64,46481441
1553,891.8530,100,1695,2619,1767561392599559387,64,46481441
1554,891.8530,100,1695,2619,1767561392610280951,64,46481441
1555,891.8530,100,1695,2619,1767561392613865611,64,46481441
1556,891.8530,100,1695,2619,1767561392617444191,64,46481441
1557,891.8530,100,1695,2619,1767561392621147154,64,46481441
1558,891.8530,100,1695,2619,1767561392629845813,64,46481441
1559,891.8530,100,1695,2619,1767561392633648264,64,46481441
1560,891.8530,100,1695,2619,1767561392637651131,64,46481441
1561,891.8530,100,1695,2619,1767561392643429448,64,46581093
1562,891.8530,100,1695,2619,1767561392661098957,64,46581093
1563,891.8530,100,1695,2619,1767561392668951474,64,46581093
1564,891.8530,100,1680,2619,1767561392672654342,64,46581093
1565,891.8530,100,1680,2619,1767561392676351770,64,46581093
1566,891.8530,100,1680,2619,1767561392680159469,64,46581093
1567,891.8530,100,1680,2619,1767561392690367658,64,46581093
1568,891.8530,100,1680,2619,1767561392694096701,64,46581093
1569,891.2670,100,1680,2619,1767561392697865617,64,46581093
1570,891.2670,100,1680,2619,1767561392702924032,64,46581093
1571,891.2670,100,1680,2619,1767561392709271723,64,46581093
1572,891.2670,100,1680,2619,1767561392712991998,64,46581093
1573,891.2670,100,1680,2619,1767561392716556114,64,46581093
1574,891.2670,100,1680,2619,1767561392720321606,64,46581093
1575,891.2670,100,1680,2619,1767561392728341803,64,46581093
1576,891.2670,100,1680,2619,1767561392732114398,64,46581093
1577,891.2670,100,1680,2619,1767561392736024721,64,46581093
1578,891.2670,100,1680,2619,1767561392740747842,64,46678840
1579,891.2670,100,1680,2619,1767561392758214406,64,46678840
1580,891.2670,100,1680,2619,1767561392762823575,64,46678840
1581,891.2670,100,1680,2619,1767561392769253857,64,46678840
1582,891.2670,100,1680,2619,1767561392773053749,64,46678840
1583,891.2670,100,1680,2619,1767561392776743528,64,46678840
1584,891.2670,100,1680,2619,1767561392780968634,64,46678840
1585,891.2670,100,1680,2619,1767561392790995705,64,46678840
1586,891.2670,100,1680,2619,1767561392794717356,64,46678840
1587,891.2670,100,1680,2619,1767561392798573951,64,46678840
1588,891.2670,100,1680,2619,1767561392802887185,64,46678840
1589,891.2670,100,1680,2619,1767561392812052370,64,46678840
1590,891.1920,100,1680,2619,1767561392816334372,64,46678840
1591,891.1920,100,1680,2619,1767561392819926360,64,46678840
1592,891.1920,100,1680,2619,1767561392824029706,64,46678840
1593,891.1920,100,1680,2619,1767561392832950443,64,46678840
1594,891.1920,100,1680,2619,1767561392836683519,64,46678840
1595,891.1920,100,1680,2619,1767561392840903281,64,46777764
1596,891.1920,100,1680,2619,1767561392861137517,64,46777764
1597,891.1920,100,1680,2619,1767561392870781357,64,46777764
1598,891.1920,100,1680,2619,1767561392874376257,64,46777764
1599,891.1920,100,1680,2619,1767561392878102741,64,46777764
1600,891.1920,100,1680,2619,1767561392885334076,64,46777764
1601,891.1920,100,1680,2619,1767561392892651811,64,46777764
1602,891.1920,100,1680,2619,1767561392896391766,64,46777764
1603,891.1920,100,1680,2619,1767561392900274985,64,46777764
1604,891.1920,100,1680,2619,1767561392908350415,64,46777764
1605,891.1920,100,1680,2619,1767561392911981346,64,46777764
1606,891.1920,100,1665,2619,1767561392915746870,64,46777764
1607,891.1920,100,1665,2619,1767561392920022952,64,46777764
1608,891.1920,100,1665,2619,1767561392924104218,64,46777764
1609,891.1920,100,1665,2619,1767561392931405058,64,46777764
1610,891.1920,100,1665,2619,1767561392935583444,64,46777764
1611,892.8500,100,1665,2619,1767561392940850274,64,46875710
1612,892.8500,100,1665,2619,1767561392960838654,64,46875710
1613,892.8500,100,1665,2619,1767561392971860505,64,46875710
1614,892.8500,100,1665,2619,1767561392975434157,64,46875710
1615,892.8500,100,1665,2619,1767561392979016129,64,46875710
1616,892.8500,100,1665,2619,1767561392983333299,64,46875710
1617,892.8500,100,1665,2619,1767561392990714938,64,46875710
1618,892.8500,100,1665,2619,1767561392994492654,64,46875710
1619,892.8500,100,1665,2619,1767561392998155970,64,46875710
1620,892.8500,100,1665,2619,1767561393002907282,64,46875710
1621,892.8500,100,1665,2619,1767561393010575160,64,46875710
1622,892.8500,100,1665,2619,1767561393014574955,64,46875710
1623,892.8500,100,1665,2619,1767561393018354078,64,46875710
1624,892.8500,100,1665,2619,1767561393022790607,64,46875710
1625,892.8500,100,1665,2619,1767561393030206997,64,46875710
1626,892.8500,100,1665,2619,1767561393034008265,64,46875710
1627,892.8500,100,1665,2619,1767561393037605117,64,46875710
1628,892.8500,100,1695,2619,1767561393043458217,64,46975989
1629,892.8500,100,1695,2619,1767561393059597075,64,46975989
1630,892.8500,100,1695,2619,1767561393063537414,64,46975989
1631,892.6230,100,1695,2619,1767561393070057584,64,46975989
1632,892.6230,100,1695,2619,1767561393073790436,64,46975989
1633,892.6230,100,1695,2619,1767561393077571895,64,46975989
1634,892.6230,100,1695,2619,1767561393085367197,64,46975989
1635,892.6230,100,1695,2619,1767561393092750883,64,46975989
1636,892.6230,100,1695,2619,1767561393096472375,64,46975989
1637,892.6230,100,1695,2619,1767561393100435658,64,46975989
1638,892.6230,100,1695,2619,1767561393110833767,64,46975989
1639,892.6230,100,1695,2619,1767561393114440571,64,46975989
1640,892.6230,100,1695,2619,1767561393118009967,65,46975989
1641,892.6230,100,1695,2619,1767561393122902399,65,46975989
1642,892.6230,100,1695,2619,1767561393129282410,65,46975989
1643,892.6230,100,1695,2619,1767561393133033885,65,46975989
1644,892.6230,100,1695,2619,1767561393137120175,65,46975989
1645,892.6230,100,1695,2619,1767561393141240066,65,47076248
1646,892.6230,100,1695,2619,1767561393161125118,65,47076248
1647,892.6230,100,1695,2619,1767561393169594498,65,47076248
1648,892.6230,100,1680,2619,1767561393173130838,65,47076248
1649,892.6230,100,1680,2619,1767561393176826410,65,47076248
1650,892.6230,100,1680,2619,1767561393181170075,65,47076248
1651,892.6230,100,1680,2619,1767561393191768408,65,47076248
1652,893.7250,100,1680,2619,1767561393195314188,65,47076248
1653,893.7250,100,1680,2619,1767561393199249631,65,47076248
1654,893.7250,100,1680,2619,1767561393203319601,65,47076248
1655,893.7250,100,1680,2619,1767561393212309011,65,47076248
1656,893.7250,100,1680,2619,1767561393216184166,65,47076248
1657,893.7250,100,1680,2619,1767561393220044633,65,47076248
1658,893.7250,100,1680,2619,1767561393224062539,65,47076248
1659,893.7250,100,1680,2619,1767561393232923597,65,47076248
1660,893.7250,100,1680,2619,1767561393236721345,64,47076248
1661,893.7250,100,1680,2619,1767561393240892083,64,47175029
1662,893.7250,100,1680,2619,1767561393262790057,64,47175029
1663,893.7250,100,1680,2619,1767561393271933803,64,47175029
1664,893.7250,100,1680,2619,1767561393275901214,64,47175029
1665,893.7250,100,1680,2619,1767561393279534834,64,47175029
1666,893.7250,100,1680,2619,1767561393286225019,64,47175029
1667,893.7250,100,1710,2619,1767561393293533954,64,47175029
1668,893.7250,100,1710,2619,1767561393297276469,64,47175029
1669,893.7250,100,1710,2619,1767561393301093576,64,47175029
1670,893.7250,100,1710,2619,1767561393311252455,64,47175029
1671,892.2260,100,1710,2619,1767561393315067450,64,47175029
1672,892.2260,100,1710,2619,1767561393318584334,64,47175029
1673,892.2260,100,1710,2619,1767561393322909280,64,47175029
1674,892.2260,100,1710,2619,1767561393331601731,64,47175029
1675,892.2260,100,1710,2619,1767561393335969076,64,47175029
1676,892.2260,100,1710,2619,1767561393340647876,64,47277145
1677,892.2260,100,1710,2619,1767561393358279465,64,47277145
1678,892.2260,100,1710,2619,1767561393362789977,64,47277145
1679,892.2260,100,1710,2619,1767561393369258116,65,47277145
1680,892.2260,100,1710,2619,1767561393373038935,65,47277145
1681,892.2260,100,1710,2619,1767561393376818250,65,47277145
1682,892.2260,100,1710,2619,1767561393381170300,65,47277145
1683,892.2260,100,1710,2619,1767561393391743769,65,47277145
1684,892.2260,100,1710,2619,1767561393395298189,65,47277145
1685,892.2260,100,1710,2619,1767561393399232480,65,47277145
1686,892.2260,100,1710,2619,1767561393403263442,65,47277145
1687,892.2260,100,1710,2619,1767561393412113781,65,47277145
1688,892.2260,100,1680,2619,1767561393415906280,65,47277145
1689,892.2260,100,1680,2619,1767561393419548252,65,47277145
1690,892.2260,100,1680,2619,1767561393423732013,65,47277145
1691,892.2260,100,1680,2619,1767561393431108020,65,47277145
1692,892.3890,100,1680,2619,1767561393435002599,65,47277145
1693,892.3890,100,1680,2619,1767561393439211577,65,47277145
1694,892.3890,100,1680,2619,1767561393446009346,65,47379112
1695,892.3890,100,1680,2619,1767561393460806225,65,47379112
1696,892.3890,100,1680,2619,1767561393469697523,65,47379112
1697,892.3890,100,1680,2619,1767561393473292871,65,47379112
1698,892.3890,100,1680,2619,1767561393476990107,65,47379112
1699,892.3890,100,1680,2619,1767561393481583852,65,47379112
1700,892.3890,100,1680,2619,1767561393492087176,65,47379112
1701,892.3890,100,1680,2619,1767561393496358393,65,47379112
1702,892.3890,100,1680,2619,1767561393500172620,65,47379112
1703,892.3890,100,1680,2619,1767561393510522346,65,47379112
1704,892.3890,100,1680,2619,1767561393514198750,65,47379112
1705,892.3890,100,1680,2619,1767561393517971377,65,47379112
1706,892.3890,100,1695,2619,1767561393522883841,65,47379112
1707,892.3890,100,1695,2619,1767561393530272936,65,47379112
1708,892.3890,100,1695,2619,1767561393534051163,65,47379112
1709,892.3890,100,1695,2619,1767561393537779759,65,47379112
1710,892.3890,100,1695,2619,1767561393543268829,65,47478136
1711,892.2770,100,1695,2619,1767561393559643877,65,47478136
1712,892.2770,100,1695,2619,1767561393563777943,65,47478136
1713,892.2770,100,1695,2619,1767561393571088126,65,47478136
1714,892.2770,100,1695,2619,1767561393574886450,65,47478136
1715,892.2770,100,1695,2619,1767561393578652485,65,47478136
1716,892.2770,100,1695,2619,1767561393585372015,65,47478136
1717,892.2770,100,1695,2619,1767561393591886905,65,47478136
1718,892.2770,100,1695,2619,1767561393595615501,65,47478136
1719,892.2770,100,1695,2619,1767561393599562623,65,47478136
1720,892.2770,100,1695,2619,1767561393603654354,65,47478136
1721,892.2770,100,1695,2619,1767561393610930777,65,47478136
1722,892.2770,100,1695,2619,1767561393614965548,65,47478136
1723,892.2770,100,1695,2619,1767561393618671968,65,47478136
1724,892.2770,100,1695,2619,1767561393623034449,65,47478136
1725,892.2770,100,1695,2619,1767561393630228408,65,47478136
1726,892.2770,100,1695,2619,1767561393633997675,65,47478136
1727,892.2770,100,1695,2619,1767561393637543071,65,47478136
1728,892.2770,100,1680,2619,1767561393641800689,65,47576960
1729,892.2770,100,1680,2619,1767561393663090506,65,47576960
1730,892.2770,100,1680,2619,1767561393672510219,65,47576960
1731,890.0510,100,1680,2619,1767561393676322334,65,47576960
1732,890.0510,100,1680,2619,1767561393680142737,65,47576960
1733,890.0510,100,1680,2619,1767561393688272886,65,47576960
1734,890.0510,100,1680,2619,1767561393691851882,65,47576960
1735,890.0510,100,1680,2619,1767561393695550301,65,47576960
1736,890.0510,100,1680,2619,1767561393699486864,65,47576960
1737,890.0510,100,1680,2619,1767561393703519778,65,47576960
1738,890.0510,100,1680,2619,1767561393710112972,65,47576960
1739,890.0510,100,1680,2619,1767561393713709632,65,47576960
1740,890.0510,100,1680,2619,1767561393717416628,65,47576960
1741,890.0510,100,1680,2619,1767561393721259399,65,47576960
1742,890.0510,100,1680,2619,1767561393729375948,65,47576960
1743,890.0510,100,1680,2619,1767561393733146175,65,47576960
1744,890.0510,100,1680,2619,1767561393737135122,65,47576960
1745,890.0510,100,1680,2619,1767561393741233828,65,47676184
1746,890.0510,100,1680,2619,1767561393761019586,65,47676184
1747,890.0510,100,1680,2619,1767561393769327589,65,47676184
1748,890.0510,100,1695,2619,1767561393773145336,65,47676184
1749,890.0510,100,1695,2619,1767561393776897996,65,47676184
1750,890.0510,100,1695,2619,1767561393781282589,65,47676184
1751,890.0510,100,1695,2619,1767561393790994301,65,47676184
1752,890.0510,100,1695,2619,1767561393794686897,65,47676184
1753,892.4470,100,1695,2619,1767561393798528676,65,47676184
1754,892.4470,100,1695,2619,1767561393802844181,65,47676184
1755,892.4470,100,1695,2619,1767561393809181600,65,47676184
1756,892.4470,100,1695,2619,1767561393812977588,65,47676184
1757,892.4470,100,1695,2619,1767561393816704583,65,47676184
1758,892.4470,100,1695,2619,1767561393820541562,65,47676184
1759,892.4470,100,1695,2619,1767561393831254581,65,47676184
1760,892.4470,100,1695,2619,1767561393835396359,65,47676184
1761,892.4470,100,1695,2619,1767561393839109403,65,47676184
1762,892.4470,100,1695,2619,1767561393846141892,65,47777754
1763,892.4470,100,1695,2619,1767561393860187605,65,47777754
1764,892.4470,100,1695,2619,1767561393868786616,65,47777754
1765,892.4470,100,1695,2619,1767561393873064170,65,47777754
1766,892.4470,100,1695,2619,1767561393876775581,65,47777754
1767,892.4470,100,1695,2619,1767561393881016239,65,47777754
1768,892.4470,100,1695,2619,1767561393891634187,65,47777754
1769,892.4470,100,1665,2619,1767561393895208479,65,47777754
1770,892.4470,100,1665,2619,1767561393899030162,65,47777754
1771,892.4470,100,1665,2619,1767561393903090596,65,47777754
1772,892.4470,100,1665,2619,1767561393911740327,65,47777754
1773,891.3830,100,1665,2619,1767561393915601371,65,47777754
1774,891.3830,100,1665,2619,1767561393919268302,65,47777754
1775,891.3830,100,1665,2619,1767561393923361537,65,47777754
1776,891.3830,100,1665,2619,1767561393930676296,65,47777754
1777,891.3830,100,1665,2619,1767561393934718715,65,47777754
1778,891.3830,100,1665,2619,1767561393938435246,65,47777754
1779,891.3830,100,1665,2619,1767561393944340155,65,47874825
1780,891.3830,100,1665,2619,1767561393960128966,65,47874825
1781,891.3830,100,1665,2619,1767561393970661730,64,47874825
1782,891.3830,100,1665,2619,1767561393975382322,64,47874825
1783,891.3830,100,1665,2619,1767561393978880038,64,47874825
1784,891.3830,100,1665,2619,1767561393985684271,64,47874825
1785,891.3830,100,1665,2619,1767561393993174134,64,47874825
1786,891.3830,100,1665,2619,1767561393996784458,64,47874825
1787,891.3830,100,1695,2619,1767561394000579870,64,47874825
1788,891.3830,100,1695,2619,1767561394009208289,64,47874825
1789,891.3830,100,1695,2619,1767561394012983188,64,47874825
1790,891.3830,100,1695,2619,1767561394016735784,64,47874825
1791,891.3830,100,1695,2619,1767561394020472091,64,47874825
1792,892.9220,100,1695,2619,1767561394028475905,64,47874825
1793,892.9220,100,1695,2619,1767561394032378771,64,47874825
1794,892.9220,100,1695,2619,1767561394036212102,64,47874825
1795,892.9220,100,1695,2619,1767561394040827702,64,47973363
1796,892.9220,100,1695,2619,1767561394058935322,64,47973363
1797,892.9220,100,1695,2619,1767561394063014732,64,47973363
1798,892.9220,100,1695,2619,1767561394069361463,64,47973363
1799,892.9220,100,1695,2619,1767561394073071435,65,47973363
1800,892.9220,100,1695,2619,1767561394077277981,65,47973363
1801,892.9220,100,1695,2619,1767561394082113580,65,47973363
1802,892.9220,100,1695,2619,1767561394091521261,65,47973363
1803,892.9220,100,1695,2619,1767561394095642558,65,47973363
1804,892.9220,100,1695,2619,1767561394099517457,65,47973363
1805,892.9220,100,1695,2619,1767561394103594051,65,47973363
1806,892.9220,100,1695,2619,1767561394112485286,65,47973363
1807,892.9220,100,1695,2619,1767561394116046554,65,47973363
1808,892.9220,100,1695,2619,1767561394119671278,65,47973363
1809,892.9220,100,1695,2619,1767561394123745216,65,47973363
1810,892.9220,100,1695,2619,1767561394131085032,65,47973363
1811,892.9220,100,1695,2619,1767561394135273306,65,47973363
1812,892.9220,100,1695,2619,1767561394139015565,65,47973363
1813,892.9150,100,1695,2619,1767561394145555159,65,48075948
1814,892.9150,100,1695,2619,1767561394161681345,65,48075948
1815,892.9150,100,1695,2619,1767561394170917858,65,48075948
1816,892.9150,100,1695,2619,1767561394174459446,65,48075948
1817,892.9150,100,1695,2619,1767561394178720328,65,48075948
1818,892.9150,100,1695,2619,1767561394185597553,65,48075948
1819,892.9150,100,1695,2619,1767561394192763641,65,48075948
1820,892.9150,100,1695,2619,1767561394196648652,65,48075948
1821,892.9150,100,1695,2619,1767561394200537311,65,48075948
1822,892.9150,100,1695,2619,1767561394209076802,65,48075948
1823,892.9150,100,1695,2619,1767561394213071509,65,48075948
1824,892.9150,100,1695,2619,1767561394216759273,65,48075948
1825,892.9150,100,1695,2619,1767561394220592764,65,48075948
1826,892.9150,100,1695,2619,1767561394230821849,65,48075948
1827,892.9150,100,1695,2619,1767561394234721388,65,48075948
1828,892.9150,100,1680,2619,1767561394238316928,65,48075948
1829,892.9150,100,1680,2619,1767561394244305259,65,48173629
1830,892.9150,100,1680,2619,1767561394263135821,65,48173629
1831,891.6730,100,1680,2619,1767561394270735571,65,48173629
1832,891.6730,100,1680,2619,1767561394274482727,65,48173629
1833,891.6730,100,1680,2619,1767561394278258554,65,48173629
1834,891.6730,100,1680,2619,1767561394285227587,65,48173629
1835,891.6730,100,1680,2619,1767561394292026700,65,48173629
1836,891.6730,100,1680,2619,1767561394295552992,65,48173629
1837,891.6730,100,1680,2619,1767561394299480754,65,48173629
1838,891.6730,100,1680,2619,1767561394303490693,65,48173629
1839,891.6730,100,1680,2619,1767561394310741324,65,48173629
1840,891.6730,100,1680,2619,1767561394314375968,65,48173629
1841,891.6730,100,1680,2619,1767561394317989940,65,48173629
1842,891.6730,100,1680,2619,1767561394322857380,65,48173629
1843,891.6730,100,1680,2619,1767561394330131180,65,48173629
1844,891.6730,100,1680,2619,1767561394333866719,65,48173629
1845,891.6730,100,1680,2619,1767561394337973874,65,48173629
1846,891.6730,100,1680,2619,1767561394343712350,65,48275014
1847,891.6730,100,1680,2619,1767561394360029256,65,48275014
1848,891.6730,100,1680,2619,1767561394364037754,65,48275014
1849,891.6730,100,1695,2619,1767561394371393249,65,48275014
1850,891.6730,100,1695,2619,1767561394375190836,65,48275014
1851,891.6730,100,1695,2619,1767561394378914376,65,48275014
1852,891.6730,100,1695,2619,1767561394385624913,65,48275014
1853,891.6730,100,1695,2619,1767561394392870169,65,48275014
1854,891.5920,100,1695,2619,1767561394396659149,65,48275014
1855,891.5920,100,1695,2619,1767561394400542656,65,48275014
1856,891.5920,100,1695,2619,1767561394410844157,65,48275014
1857,891.5920,100,1695,2619,1767561394414453585,65,48275014
1858,891.5920,100,1695,2619,1767561394417960005,65,48275014
1859,891.5920,100,1695,2619,1767561394422826165,65,48275014
1860,891.5920,100,1695,2619,1767561394429332863,65,48275014
1861,891.5920,100,1695,2619,1767561394433143634,65,48275014
1862,891.5920,100,1695,2619,1767561394436757926,65,48275014
1863,891.5920,100,1695,2619,1767561394441099799,66,48375042
1864,891.5920,100,1695,2619,1767561394461237844,66,48375042
1865,891.5920,100,1695,2619,1767561394470607892,66,48375042
1866,891.5920,100,1695,2619,1767561394474254824,66,48375042
1867,891.5920,100,1695,2619,1767561394478026044,66,48375042
1868,891.5920,100,1695,2619,1767561394485333155,66,48375042
1869,891.5920,100,1695,2619,1767561394492665419,66,48375042
1870,891.5920,100,1665,2619,1767561394496404446,66,48375042
1871,891.5920,100,1665,2619,1767561394500330929,66,48375042
1872,891.5920,100,1665,2619,1767561394509009235,66,48375042
1873,891.5920,100,1665,2619,1767561394512699943,66,48375042
