sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
962,770.7270,100,1455,2619,1767559976982346284,70,67514489
963,770.7270,100,1455,2619,1767559976987820783,70,67597167
964,770.7270,100,1455,2619,1767559977004410393,70,67597167
965,770.7270,100,1455,2619,1767559977008413732,70,67597167
966,770.7270,100,1455,2619,1767559977015632863,70,67597167
967,770.7270,100,1455,2619,1767559977019375819,70,67597167
968,770.7270,100,1455,2619,1767559977023049208,70,67597167
969,770.7270,100,1455,2619,1767559977030389265,70,67597167
970,770.7270,100,1455,2619,1767559977039603041,70,67597167
971,770.7270,100,1455,2619,1767559977043582317,70,67597167
972,770.7270,100,1455,2619,1767559977047650744,70,67597167
973,770.7270,100,1455,2619,1767559977054942642,70,67597167
974,770.7270,100,1455,2619,1767559977058519039,70,67597167
975,770.7270,100,1485,2619,1767559977062242347,70,67597167
976,770.7270,100,1485,2619,1767559977065985720,70,67597167
977,770.7270,100,1485,2619,1767559977074730410,70,67597167
978,770.7270,100,1485,2619,1767559977078463382,70,67597167
979,770.7270,100,1485,2619,1767559977082136611,70,67597167
980,765.6870,100,1485,2619,1767559977103160374,70,67678717
981,765.6870,100,1485,2619,1767559977107502911,70,67678717
982,765.6870,100,1485,2619,1767559977114734425,70,67678717
983,765.6870,100,1485,2619,1767559977118426886,70,67678717
984,765.6870,100,1485,2619,1767559977122160210,70,67678717
985,765.6870,100,1485,2619,1767559977127522006,70,67678717
986,765.6870,100,1485,2619,1767559977138844892,70,67678717
987,765.6870,100,1485,2619,1767559977142730440,70,67678717
988,765.6870,100,1485,2619,1767559977147681582,70,67678717
989,765.6870,100,1485,2619,1767559977156812318,70,67678717
990,765.6870,100,1485,2619,1767559977161114183,70,67678717
991,765.6870,100,1485,2619,1767559977164638837,70,67678717
992,765.6870,100,1485,2619,1767559977168776959,70,67678717
993,765.6870,100,1485,2619,1767559977177762608,70,67678717
994,765.6870,100,1485,2619,1767559977181666300,70,67678717
995,765.6870,100,1485,2619,1767559977185821126,70,67758978
996,765.6870,100,1485,2619,1767559977203114796,70,67758978
997,765.6870,100,1485,2619,1767559977207523573,70,67758978
998,759.4730,100,1485,2619,1767559977213955091,70,67758978
999,759.4730,100,1485,2619,1767559977217647904,70,67758978
1000,759.4730,100,1485,2619,1767559977221391757,70,67758978
1001,759.4730,100,1485,2619,1767559977225656855,70,67758978
1002,759.4730,100,1485,2619,1767559977235574947,70,67758978
1003,759.4730,100,1485,2619,1767559977239317295,70,67758978
1004,759.4730,100,1485,2619,1767559977243126331,70,67758978
1005,759.4730,100,1485,2619,1767559977247613796,70,67758978
1006,759.4730,100,1485,2619,1767559977254117570,70,67758978
1007,759.4730,100,1485,2619,1767559977257892622,69,67758978
1008,759.4730,100,1485,2619,1767559977262155703,69,67758978
1009,759.4730,100,1485,2619,1767559977266022051,69,67758978
1010,759.4730,100,1485,2619,1767559977274716598,69,67758978
1011,759.4730,100,1485,2619,1767559977278794209,69,67758978
1012,759.4730,100,1485,2619,1767559977282663981,69,67758978
1013,759.4730,100,1485,2619,1767559977288234288,69,67839973
1014,759.4730,100,1485,2619,1767559977304351291,69,67839973
1015,759.4730,100,1485,2619,1767559977308328999,69,67839973
1016,759.4730,100,1470,2619,1767559977315899360,69,67839973
1017,759.4730,100,1470,2619,1767559977319609229,69,67839973
1018,759.4730,100,1470,2619,1767559977323346297,69,67839973
1019,759.4730,100,1470,2619,1767559977330123381,69,67839973
1020,759.4730,100,1470,2619,1767559977339252069,69,67839973
1021,750.2730,100,1470,2619,1767559977343028978,69,67839973
1022,750.2730,100,1470,2619,1767559977347515130,69,67839973
1023,750.2730,100,1470,2619,1767559977356620682,69,67839973
1024,750.2730,100,1470,2619,1767559977360152216,69,67839973
1025,750.2730,100,1470,2619,1767559977364531458,69,67839973
1026,750.2730,100,1470,2619,1767559977368594509,69,67839973
1027,750.2730,100,1470,2619,1767559977377639101,69,67839973
1028,750.2730,100,1470,2619,1767559977381645384,69,67839973
1029,750.2730,100,1470,2619,1767559977385709491,69,67918993
1030,750.2730,100,1470,2619,1767559977405108238,69,67918993
1031,750.2730,100,1470,2619,1767559977413477251,69,67918993
1032,750.2730,100,1470,2619,1767559977417187183,69,67918993
1033,750.2730,100,1470,2619,1767559977420897020,69,67918993
1034,750.2730,100,1470,2619,1767559977424846343,69,67918993
1035,750.2730,100,1470,2619,1767559977431165990,69,67918993
1036,750.2730,100,1485,2619,1767559977438418336,69,67918993
1037,750.2730,100,1485,2619,1767559977442380811,69,67918993
1038,750.2730,100,1485,2619,1767559977447551376,69,67918993
1039,750.2730,100,1485,2619,1767559977455111753,69,67918993
1040,741.0160,100,1485,2619,1767559977458858774,69,67918993
1041,741.0160,100,1485,2619,1767559977462554434,69,67918993
1042,741.0160,100,1485,2619,1767559977467524680,69,67918993
1043,741.0160,100,1485,2619,1767559977476420858,69,67918993
1044,741.0160,100,1485,2619,1767559977480191110,69,67918993
1045,741.0160,100,1485,2619,1767559977483835155,69,67918993
1046,741.0160,100,1485,2619,1767559977490460976,69,68002359
1047,741.0160,100,1485,2619,1767559977507230553,69,68002359
1048,741.0160,100,1485,2619,1767559977517253861,69,68002359
1049,741.0160,100,1485,2619,1767559977521295695,69,68002359
1050,741.0160,100,1485,2619,1767559977525241307,69,68002359
1051,741.0160,100,1485,2619,1767559977536141859,69,68002359
1052,741.0160,100,1485,2619,1767559977539853615,69,68002359
1053,741.0160,100,1485,2619,1767559977543723067,69,68002359
1054,741.0160,100,1485,2619,1767559977547813061,69,68002359
1055,741.0160,100,1485,2619,1767559977554292963,69,68002359
1056,741.0160,100,1485,2619,1767559977558044784,69,68002359
1057,741.0160,100,1485,2619,1767559977561713437,69,68002359
1058,736.4310,100,1485,2619,1767559977565527945,69,68002359
1059,736.4310,100,1485,2619,1767559977573496543,69,68002359
1060,736.4310,100,1485,2619,1767559977577249675,69,68002359
1061,736.4310,100,1485,2619,1767559977581264790,69,68002359
1062,736.4310,100,1485,2619,1767559977585505441,69,68082587
1063,736.4310,100,1485,2619,1767559977603116005,69,68082587
1064,736.4310,100,1485,2619,1767559977607545293,69,68082587
1065,736.4310,100,1485,2619,1767559977614917447,69,68082587
1066,736.4310,100,1485,2619,1767559977619838797,69,68082587
1067,736.4310,100,1485,2619,1767559977623721817,69,68082587
1068,736.4310,100,1485,2619,1767559977630251479,69,68082587
1069,736.4310,100,1485,2619,1767559977637572273,69,68082587
1070,736.4310,100,1485,2619,1767559977641316509,69,68082587
1071,736.4310,100,1485,2619,1767559977645136137,69,68082587
1072,736.4310,100,1485,2619,1767559977653032000,69,68082587
1073,736.4310,100,1485,2619,1767559977656859820,69,68082587
1074,736.4310,100,1485,2619,1767559977660711224,69,68082587
1075,736.4310,100,1485,2619,1767559977664529380,69,68082587
1076,736.4310,100,1485,2619,1767559977668609070,69,68082587
1077,736.4310,100,1485,2619,1767559977675092749,69,68082587
1078,730.7080,100,1485,2619,1767559977678997657,69,68082587
1079,730.7080,100,1485,2619,1767559977682675782,69,68082587
1080,730.7080,100,1485,2619,1767559977688229929,69,68165723
1081,730.7080,100,1485,2619,1767559977704708274,69,68165723
1082,730.7080,100,1485,2619,1767559977708873084,69,68165723
1083,730.7080,100,1485,2619,1767559977717768783,69,68165723
1084,730.7080,100,1485,2619,1767559977721452635,69,68165723
1085,730.7080,100,1485,2619,1767559977725366663,69,68165723
1086,730.7080,100,1485,2619,1767559977737547463,69,68165723
1087,730.7080,100,1485,2619,1767559977741414835,69,68165723
1088,730.7080,100,1485,2619,1767559977745185727,69,68165723
1089,730.7080,100,1485,2619,1767559977753949041,69,68165723
1090,730.7080,100,1485,2619,1767559977758097275,69,68165723
1091,730.7080,100,1485,2619,1767559977761914280,69,68165723
1092,730.7080,100,1485,2619,1767559977765717972,69,68165723
1093,730.7080,100,1485,2619,1767559977776345053,69,68165723
1094,730.7080,100,1485,2619,1767559977780977252,69,68165723
1095,730.7080,100,1485,2619,1767559977785506317,69,68246144
1096,730.7080,100,1485,2619,1767559977804114700,69,68246144
1097,730.7080,100,1485,2619,1767559977808195415,69,68246144
1098,725.5420,100,1485,2619,1767559977817335527,69,68246144
1099,725.5420,100,1485,2619,1767559977821040435,69,68246144
1100,725.5420,100,1485,2619,1767559977824684672,69,68246144
1101,725.5420,100,1485,2619,1767559977830859104,69,68246144
1102,725.5420,100,1485,2619,1767559977838148186,69,68246144
1103,725.5420,100,1485,2619,1767559977841902566,69,68246144
1104,725.5420,100,1485,2619,1767559977845604787,69,68246144
1105,725.5420,100,1485,2619,1767559977856093501,69,68246144
1106,725.5420,100,1485,2619,1767559977859851241,70,68246144
1107,725.5420,100,1485,2619,1767559977863639637,70,68246144
1108,725.5420,100,1485,2619,1767559977867719264,70,68246144
1109,725.5420,100,1485,2619,1767559977874434909,70,68246144
1110,725.5420,100,1485,2619,1767559977878145033,70,68246144
1111,725.5420,100,1485,2619,1767559977882401235,70,68246144
1112,725.5420,100,1485,2619,1767559977887971350,70,68329385
1113,725.5420,100,1485,2619,1767559977904810558,70,68329385
1114,725.5420,100,1485,2619,1767559977908892393,70,68329385
1115,725.5420,100,1485,2619,1767559977917592699,70,68329385
1116,722.6250,100,1485,2619,1767559977921264008,70,68329385
1117,722.6250,100,1485,2619,1767559977925076916,70,68329385
1118,722.6250,100,1485,2619,1767559977936035419,70,68329385
1119,722.6250,100,1485,2619,1767559977939893575,70,68329385
1120,722.6250,100,1485,2619,1767559977943850706,70,68329385
1121,722.6250,100,1485,2619,1767559977947948477,70,68329385
1122,722.6250,100,1485,2619,1767559977955245207,70,68329385
1123,722.6250,100,1485,2619,1767559977958948228,70,68329385
1124,722.6250,100,1485,2619,1767559977962609873,70,68329385
1125,722.6250,100,1485,2619,1767559977967646294,70,68329385
1126,722.6250,100,1485,2619,1767559977976616327,70,68329385
1127,722.6250,100,1485,2619,1767559977980525811,70,68329385
1128,722.6250,100,1485,2619,1767559977985555257,70,68409717
1129,722.6250,100,1485,2619,1767559978004333975,70,68409717
1130,722.6250,100,1485,2619,1767559978008382178,70,68409717
1131,722.6250,100,1485,2619,1767559978015826587,70,68409717
1132,722.6250,100,1485,2619,1767559978019597287,70,68409717
1133,722.6250,100,1485,2619,1767559978023282963,70,68409717
1134,722.6250,100,1485,2619,1767559978030112432,70,68409717
1135,722.6250,100,1485,2619,1767559978037429738,70,68409717
1136,721.2290,100,1485,2619,1767559978041137623,70,68409717
1137,721.2290,100,1485,2619,1767559978045027299,70,68409717
1138,721.2290,100,1485,2619,1767559978053754773,70,68409717
1139,721.2290,100,1485,2619,1767559978057345218,70,68409717
1140,721.2290,100,1485,2619,1767559978061092942,70,68409717
1141,721.2290,100,1485,2619,1767559978064990490,70,68409717
1142,721.2290,100,1485,2619,1767559978076559838,70,68409717
1143,721.2290,100,1485,2619,1767559978080761288,70,68409717
1144,721.2290,100,1485,2619,1767559978104331277,70,68492554
1145,721.2290,100,1485,2619,1767559978109173299,70,68492554
1146,721.2290,100,1485,2619,1767559978116558125,70,68492554
1147,721.2290,100,1485,2619,1767559978120262169,70,68492554
1148,721.2290,100,1485,2619,1767559978124101222,70,68492554
1149,721.2290,100,1485,2619,1767559978130534820,70,68492554
1150,721.2290,100,1485,2619,1767559978139830740,70,68492554
1151,721.2290,100,1485,2619,1767559978143699743,70,68492554
1152,721.2290,100,1485,2619,1767559978147824490,70,68492554
1153,721.2290,100,1485,2619,1767559978155288931,70,68492554
1154,721.2290,100,1485,2619,1767559978158979151,70,68492554
1155,721.8700,100,1485,2619,1767559978162719740,70,68492554
1156,721.8700,100,1485,2619,1767559978167574819,70,68492554
1157,721.8700,100,1485,2619,1767559978176783891,70,68492554
1158,721.8700,100,1485,2619,1767559978181959640,70,68492554
1159,721.8700,100,1485,2619,1767559978185827972,70,68572664
1160,721.8700,100,1485,2619,1767559978203884869,70,68572664
1161,721.8700,100,1485,2619,1767559978207945552,70,68572664
1162,721.8700,100,1485,2619,1767559978215219210,70,68572664
1163,721.8700,100,1485,2619,1767559978219345941,70,68572664
1164,721.8700,100,1485,2619,1767559978223039458,70,68572664
1165,721.8700,100,1485,2619,1767559978230162364,70,68572664
1166,721.8700,100,1485,2619,1767559978237473974,70,68572664
1167,721.8700,100,1485,2619,1767559978241217314,70,68572664
1168,721.8700,100,1485,2619,1767559978245059214,70,68572664
1169,721.8700,100,1485,2619,1767559978255333017,70,68572664
1170,721.8700,100,1485,2619,1767559978258996966,70,68572664
1171,721.8700,100,1485,2619,1767559978262541492,70,68572664
1172,721.8700,100,1485,2619,1767559978267539129,70,68572664
1173,721.8700,100,1485,2619,1767559978274122615,70,68572664
1174,721.8700,100,1485,2619,1767559978277806980,70,68572664
1175,721.8700,100,1485,2619,1767559978281639631,70,68572664
1176,723.7410,100,1485,2619,1767559978285737594,70,68654817
1177,723.7410,100,1485,2619,1767559978306244047,70,68654817
1178,723.7410,100,1485,2619,1767559978315721342,70,68654817
1179,723.7410,100,1485,2619,1767559978319330443,70,68654817
1180,723.7410,100,1485,2619,1767559978323072599,70,68654817
1181,723.7410,100,1485,2619,1767559978330113778,70,68654817
1182,723.7410,100,1485,2619,1767559978337525068,70,68654817
1183,723.7410,100,1485,2619,1767559978341287160,70,68654817
1184,723.7410,100,1485,2619,1767559978345125125,70,68654817
1185,723.7410,100,1485,2619,1767559978353937431,70,68654817
1186,723.7410,100,1485,2619,1767559978358034945,70,68654817
1187,723.7410,100,1485,2619,1767559978361755182,70,68654817
1188,723.7410,100,1485,2619,1767559978365532730,70,68654817
1189,723.7410,100,1485,2619,1767559978374353100,70,68654817
1190,723.7410,100,1485,2619,1767559978377941753,70,68654817
1191,723.7410,100,1485,2619,1767559978381868004,70,68654817
1192,723.7410,100,1485,2619,1767559978385936271,70,68736523
1193,723.7410,100,1485,2619,1767559978405856967,70,68736523
1194,723.7410,100,1485,2619,1767559978415364950,70,68736523
1195,725.0170,100,1485,2619,1767559978419686527,70,68736523
1196,725.0170,100,1485,2619,1767559978423457195,70,68736523
1197,725.0170,100,1485,2619,1767559978430310536,70,68736523
1198,725.0170,100,1485,2619,1767559978437637442,70,68736523
1199,725.0170,100,1485,2619,1767559978441637837,70,68736523
1200,725.0170,100,1485,2619,1767559978445366297,70,68736523
1201,725.0170,100,1485,2619,1767559978454071340,70,68736523
1202,725.0170,100,1485,2619,1767559978457703033,70,68736523
1203,725.0170,100,1485,2619,1767559978461213062,70,68736523
1204,725.0170,100,1485,2619,1767559978464967187,70,68736523
1205,725.0170,100,1485,2619,1767559978473774917,70,68736523
1206,725.0170,100,1485,2619,1767559978477633169,70,68736523
1207,725.0170,100,1485,2619,1767559978481729116,70,68736523
1208,725.0170,100,1485,2619,1767559978485978150,70,68817547
1209,725.0170,100,1485,2619,1767559978507881811,70,68817547
1210,725.0170,100,1485,2619,1767559978516455078,70,68817547
1211,725.0170,100,1485,2619,1767559978520846767,70,68817547
1212,725.0170,100,1485,2619,1767559978524596764,70,68817547
1213,725.0170,100,1485,2619,1767559978530914107,70,68817547
1214,725.0170,100,1485,2619,1767559978540025867,70,68817547
1215,724.8840,100,1485,2619,1767559978543898967,70,68817547
1216,724.8840,100,1485,2619,1767559978548011329,70,68817547
1217,724.8840,100,1485,2619,1767559978555309915,70,68817547
1218,724.8840,100,1485,2619,1767559978558884553,70,68817547
1219,724.8840,100,1485,2619,1767559978562618997,70,68817547
1220,724.8840,100,1485,2619,1767559978567589020,70,68817547
1221,724.8840,100,1485,2619,1767559978574998805,70,68817547
1222,724.8840,100,1485,2619,1767559978578852033,70,68817547
1223,724.8840,100,1485,2619,1767559978582481806,70,68817547
1224,724.8840,100,1485,2619,1767559978588067313,70,68899049
1225,724.8840,100,1485,2619,1767559978606197105,70,68899049
1226,724.8840,100,1485,2619,1767559978617303608,70,68899049
1227,724.8840,100,1485,2619,1767559978622745692,70,68899049
1228,724.8840,100,1485,2619,1767559978630025334,70,68899049
1229,724.8840,100,1485,2619,1767559978639004135,70,68899049
1230,724.8840,100,1470,2619,1767559978642891474,70,68899049
1231,724.8840,100,1470,2619,1767559978647596121,70,68899049
1232,724.8840,100,1470,2619,1767559978656684331,70,68899049
1233,724.8840,100,1470,2619,1767559978660476023,70,68899049
1234,721.1250,100,1470,2619,1767559978664126980,70,68899049
1235,721.1250,100,1470,2619,1767559978668193231,70,68899049
1236,721.1250,100,1470,2619,1767559978675558856,70,68899049
1237,721.1250,100,1470,2619,1767559978679614323,70,68899049
1238,721.1250,100,1470,2619,1767559978683476606,70,68899049
1239,721.1250,100,1470,2619,1767559978689490879,70,68977880
1240,721.1250,100,1470,2619,1767559978705037006,70,68977880
1241,721.1250,100,1470,2619,1767559978715615159,70,68977880
1242,721.1250,100,1470,2619,1767559978719409571,70,68977880
1243,721.1250,100,1470,2619,1767559978723841388,70,68977880
1244,721.1250,100,1470,2619,1767559978730503401,70,68977880
1245,721.1250,100,1470,2619,1767559978737100838,70,68977880
1246,721.1250,100,1470,2619,1767559978740990066,70,68977880
1247,721.1250,100,1470,2619,1767559978744929342,70,68977880
1248,721.1250,100,1470,2619,1767559978753746544,70,68977880
1249,721.1250,100,1470,2619,1767559978757379965,70,68977880
1250,721.1250,100,1440,2619,1767559978761121098,70,68977880
1251,721.1250,100,1440,2619,1767559978764878518,70,68977880
1252,721.1250,100,1440,2619,1767559978775127136,70,68977880
1253,721.1250,100,1440,2619,1767559978778940940,70,68977880
1254,719.0940,100,1440,2619,1767559978782625849,70,68977880
1255,719.0940,100,1440,2619,1767559978788329723,70,69057766
1256,719.0940,100,1440,2619,1767559978804462087,70,69057766
1257,719.0940,100,1440,2619,1767559978808458514,70,69057766
1258,719.0940,100,1440,2619,1767559978817470531,70,69057766
1259,719.0940,100,1440,2619,1767559978821176368,70,69057766
1260,719.0940,100,1440,2619,1767559978825775640,70,69057766
1261,719.0940,100,1440,2619,1767559978834733130,70,69057766
1262,719.0940,100,1440,2619,1767559978838463862,70,69057766
1263,719.0940,100,1440,2619,1767559978842147907,70,69057766
1264,719.0940,100,1440,2619,1767559978845951919,70,69057766
1265,719.0940,100,1440,2619,1767559978856393048,70,69057766
1266,719.0940,100,1440,2619,1767559978860157413,70,69057766
1267,719.0940,100,1440,2619,1767559978863711378,70,69057766
1268,719.0940,100,1440,2619,1767559978867793244,70,69057766
1269,719.0940,100,1440,2619,1767559978876851053,70,69057766
1270,719.0940,100,1470,2619,1767559978880676025,70,69057766
1271,719.0940,100,1470,2619,1767559978885623072,70,69134412
1272,719.0940,100,1470,2619,1767559978904566653,70,69134412
1273,719.0940,100,1470,2619,1767559978908660871,70,69134412
1274,713.3410,100,1470,2619,1767559978917757496,70,69134412
1275,713.3410,100,1470,2619,1767559978921664452,70,69134412
1276,713.3410,100,1470,2619,1767559978926171372,70,69134412
1277,713.3410,100,1470,2619,1767559978938225581,70,69134412
1278,713.3410,100,1470,2619,1767559978941819515,70,69134412
1279,713.3410,100,1470,2619,1767559978945353320,70,69134412
1280,713.3410,100,1470,2619,1767559978956990443,70,69134412
1281,713.3410,100,1470,2619,1767559978960818551,70,69134412
1282,713.3410,100,1470,2619,1767559978964569315,70,69134412
1283,713.3410,100,1470,2619,1767559978968615182,70,69134412
1284,713.3410,100,1470,2619,1767559978975892777,70,69134412
1285,713.3410,100,1470,2619,1767559978980408401,70,69134412
1286,713.3410,100,1470,2619,1767559978985562134,70,69212768
1287,713.3410,100,1470,2619,1767559979005878668,70,69212768
1288,713.3410,100,1470,2619,1767559979014487679,70,69212768
1289,713.3410,100,1455,2619,1767559979018133421,70,69212768
1290,713.3410,100,1455,2619,1767559979021916281,70,69212768
1291,713.3410,100,1455,2619,1767559979026902975,70,69212768
1292,713.3410,100,1455,2619,1767559979037128169,70,69212768
1293,710.9610,100,1455,2619,1767559979040726550,70,69212768
1294,710.9610,100,1455,2619,1767559979044687201,70,69212768
1295,710.9610,100,1455,2619,1767559979048720588,70,69212768
1296,710.9610,100,1455,2619,1767559979056015430,70,69212768
1297,710.9610,100,1455,2619,1767559979060097745,70,69212768
1298,710.9610,100,1455,2619,1767559979063873597,70,69212768
1299,710.9610,100,1455,2619,1767559979067877641,70,69212768
1300,710.9610,100,1455,2619,1767559979076865818,70,69212768
1301,710.9610,100,1455,2619,1767559979080591814,70,69212768
1302,710.9610,100,1455,2619,1767559979085542892,70,69292082
1303,710.9610,100,1455,2619,1767559979107593146,70,69292082
1304,710.9610,100,1455,2619,1767559979116501739,70,69292082
1305,710.9610,100,1455,2619,1767559979120179384,70,69292082
1306,710.9610,100,1455,2619,1767559979123801157,70,69292082
1307,710.9610,100,1455,2619,1767559979130611777,70,69292082
1308,710.9610,100,1470,2619,1767559979138015930,70,69292082
1309,710.9610,100,1470,2619,1767559979141706855,70,69292082
1310,710.9610,100,1470,2619,1767559979145508915,70,69292082
1311,710.9610,100,1470,2619,1767559979156039837,70,69292082
1312,706.8130,100,1470,2619,1767559979159718186,70,69292082
1313,706.8130,100,1470,2619,1767559979163288983,70,69292082
1314,706.8130,100,1470,2619,1767559979167491489,70,69292082
1315,706.8130,100,1470,2619,1767559979174941274,70,69292082
1316,706.8130,100,1470,2619,1767559979178615654,70,69292082
1317,706.8130,100,1470,2619,1767559979182354515,70,69292082
1318,706.8130,100,1470,2619,1767559979187915958,70,69370278
1319,706.8130,100,1470,2619,1767559979204771390,70,69370278
1320,706.8130,100,1470,2619,1767559979208842505,70,69370278
1321,706.8130,100,1470,2619,1767559979216075587,70,69370278
1322,706.8130,100,1470,2619,1767559979219809840,70,69370278
1323,706.8130,100,1470,2619,1767559979223648059,70,69370278
1324,706.8130,100,1470,2619,1767559979230347512,70,69370278
1325,706.8130,100,1470,2619,1767559979239190058,70,69370278
1326,706.8130,100,1470,2619,1767559979243552052,70,69370278
1327,706.8130,100,1470,2619,1767559979247625503,70,69370278
1328,706.8130,100,1470,2619,1767559979256642832,70,69370278
1329,706.8130,100,1470,2619,1767559979260340476,70,69370278
1330,703.1810,100,1470,2619,1767559979263994313,70,69370278
1331,703.1810,100,1470,2619,1767559979268106323,70,69370278
1332,703.1810,100,1470,2619,1767559979274787952,70,69370278
1333,703.1810,100,1470,2619,1767559979278581853,70,69370278
1334,703.1810,100,1470,2619,1767559979282220618,70,69370278
1335,703.1810,100,1470,2619,1767559979286404853,70,69448941
1336,703.1810,100,1470,2619,1767559979306379340,70,69448941
1337,703.1810,100,1470,2619,1767559979314928223,70,69448941
1338,703.1810,100,1470,2619,1767559979318563596,70,69448941
1339,703.1810,100,1470,2619,1767559979322322808,70,69448941
1340,703.1810,100,1470,2619,1767559979330130608,70,69448941
1341,703.1810,100,1470,2619,1767559979336572175,70,69448941
1342,703.1810,100,1470,2619,1767559979340461050,70,69448941
1343,703.1810,100,1470,2619,1767559979344836963,70,69448941
1344,703.1810,100,1470,2619,1767559979355329676,70,69448941
1345,703.1810,100,1470,2619,1767559979358894458,70,69448941
1346,703.1810,100,1440,2619,1767559979362467559,70,69448941
1347,703.1810,100,1440,2619,1767559979367549452,70,69448941
1348,703.1810,100,1440,2619,1767559979374802759,70,69448941
1349,703.1810,100,1440,2619,1767559979378548372,70,69448941
1350,703.1810,100,1440,2619,1767559979382216736,70,69448941
1351,700.8960,100,1440,2619,1767559979386283563,70,69528183
1352,700.8960,100,1440,2619,1767559979406342242,70,69528183
1353,700.8960,100,1440,2619,1767559979415886897,70,69528183
1354,700.8960,100,1440,2619,1767559979419425759,70,69528183
1355,700.8960,100,1440,2619,1767559979423174475,70,69528183
1356,700.8960,100,1440,2619,1767559979430118694,70,69528183
1357,700.8960,100,1440,2619,1767559979437351296,70,69528183
1358,700.8960,100,1440,2619,1767559979441390251,70,69528183
1359,700.8960,100,1440,2619,1767559979445684149,70,69528183
1360,700.8960,100,1440,2619,1767559979454259816,70,69528183
1361,700.8960,100,1440,2619,1767559979458328499,70,69528183
1362,700.8960,100,1440,2619,1767559979462040479,70,69528183
1363,700.8960,100,1440,2619,1767559979465793996,70,69528183
1364,700.8960,100,1440,2619,1767559979474625374,70,69528183
1365,700.8960,100,1440,2619,1767559979478237515,70,69528183
1366,700.8960,100,1470,2619,1767559979481976120,70,69528183
1367,700.8960,100,1470,2619,1767559979486115554,70,69606000
1368,700.8960,100,1470,2619,1767559979507871121,70,69606000
1369,700.8960,100,1470,2619,1767559979519217141,70,69606000
1370,696.3890,100,1470,2619,1767559979522808099,70,69606000
1371,696.3890,100,1470,2619,1767559979530162908,70,69606000
1372,696.3890,100,1470,2619,1767559979539346668,70,69606000
1373,696.3890,100,1470,2619,1767559979543180952,70,69606000
1374,696.3890,100,1470,2619,1767559979547582017,70,69606000
1375,696.3890,100,1470,2619,1767559979554191103,70,69606000
1376,696.3890,100,1470,2619,1767559979557793388,70,69606000
1377,696.3890,100,1470,2619,1767559979561474329,70,69606000
1378,696.3890,100,1470,2619,1767559979565230629,70,69606000
1379,696.3890,100,1470,2619,1767559979573203899,70,69606000
1380,696.3890,100,1470,2619,1767559979576958600,70,69606000
1381,696.3890,100,1470,2619,1767559979581322385,70,69606000
1382,696.3890,100,1470,2619,1767559979585529339,70,69682980
1383,696.3890,100,1470,2619,1767559979603606173,70,69682980
1384,696.3890,100,1470,2619,1767559979607639528,70,69682980
1385,696.3890,100,1440,2619,1767559979615286368,70,69682980
1386,696.3890,100,1440,2619,1767559979619305739,70,69682980
1387,696.3890,100,1440,2619,1767559979623001847,70,69682980
1388,696.3890,100,1440,2619,1767559979630103858,70,69682980
1389,696.3890,100,1440,2619,1767559979639074787,70,69682980
1390,693.3870,100,1440,2619,1767559979642913136,70,69682980
1391,693.3870,100,1440,2619,1767559979647541144,70,69682980
1392,693.3870,100,1440,2619,1767559979656527241,70,69682980
1393,693.3870,100,1440,2619,1767559979660282965,70,69682980
1394,693.3870,100,1440,2619,1767559979663878050,70,69682980
1395,693.3870,100,1440,2619,1767559979667906413,70,69682980
1396,693.3870,100,1440,2619,1767559979675224167,70,69682980
1397,693.3870,100,1440,2619,1767559979679290002,70,69682980
1398,693.3870,100,1440,2619,1767559979682899231,70,69682980
1399,693.3870,100,1440,2619,1767559979688502562,70,69760778
1400,693.3870,100,1440,2619,1767559979705370442,70,69760778
1401,693.3870,100,1440,2619,1767559979714225755,70,69760778
1402,693.3870,100,1440,2619,1767559979717943912,70,69760778
1403,693.3870,100,1440,2619,1767559979721736692,70,69760778
1404,693.3870,100,1440,2619,1767559979726533467,70,69760778
1405,693.3870,100,1440,2619,1767559979737051877,70,69760778
1406,693.3870,100,1425,2619,1767559979740612978,70,69760778
1407,693.3870,100,1425,2619,1767559979744492446,70,69760778
1408,693.3870,100,1425,2619,1767559979748486857,70,69760778
1409,693.3870,100,1425,2619,1767559979755872066,70,69760778
1410,688.7780,100,1425,2619,1767559979759978029,70,69760778
1411,688.7780,100,1425,2619,1767559979763822104,70,69760778
1412,688.7780,100,1425,2619,1767559979767827075,70,69760778
1413,688.7780,100,1425,2619,1767559979775128670,70,69760778
1414,688.7780,100,1425,2619,1767559979778746475,70,69760778
1415,688.7780,100,1425,2619,1767559979782501144,70,69760778
1416,688.7780,100,1425,2619,1767559979788090362,70,69835939
1417,688.7780,100,1425,2619,1767559979804443077,70,69835939
1418,688.7780,100,1425,2619,1767559979808629199,70,69835939
1419,688.7780,100,1425,2619,1767559979815851721,70,69835939
1420,688.7780,100,1425,2619,1767559979819609877,70,69835939
1421,688.7780,100,1425,2619,1767559979823338018,70,69835939
1422,688.7780,100,1425,2619,1767559979831127834,70,69835939
1423,688.7780,100,1425,2619,1767559979837681463,70,69835939
1424,688.7780,100,1425,2619,1767559979841404868,70,69835939
1425,688.7780,100,1425,2619,1767559979845259344,70,69835939
1426,688.7780,100,1425,2619,1767559979854077313,70,69835939
1427,688.7780,100,1425,2619,1767559979858472906,70,69835939
