sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
962,872.6250,100,1785,2619,1767561443478808183,57,63016850
963,872.6250,100,1785,2619,1767561443483015735,56,63113696
964,872.6250,100,1785,2619,1767561443502914753,56,63113696
965,872.6250,100,1785,2619,1767561443513785807,56,63113696
966,872.6250,100,1785,2619,1767561443517286165,56,63113696
967,872.6250,100,1785,2619,1767561443520840666,56,63113696
968,872.6250,100,1785,2619,1767561443527768390,56,63113696
969,872.6250,100,1785,2619,1767561443536842209,56,63113696
970,872.6250,100,1710,2619,1767561443540552773,56,63113696
971,872.6250,100,1710,2619,1767561443544755269,56,63113696
972,872.6250,100,1710,2619,1767561443551296820,56,63113696
973,872.6250,100,1710,2619,1767561443554949816,56,63113696
974,869.9460,100,1710,2619,1767561443559203832,56,63113696
975,869.9460,100,1710,2619,1767561443563063483,56,63113696
976,869.9460,100,1710,2619,1767561443573212462,56,63113696
977,869.9460,100,1710,2619,1767561443577142065,56,63113696
978,869.9460,100,1710,2619,1767561443580632886,56,63113696
979,869.9460,100,1710,2619,1767561443587140518,56,63213314
980,869.9460,100,1710,2619,1767561443603064109,56,63213314
981,869.9460,100,1710,2619,1767561443611708555,56,63213314
982,869.9460,100,1710,2619,1767561443615443311,57,63213314
983,869.9460,100,1710,2619,1767561443619202418,57,63213314
984,869.9460,100,1710,2619,1767561443624073582,57,63213314
985,869.9460,100,1710,2619,1767561443634132738,57,63213314
986,869.9460,100,1710,2619,1767561443637704519,57,63213314
987,869.9460,100,1710,2619,1767561443641580362,57,63213314
988,869.9460,100,1710,2619,1767561443645554827,57,63213314
989,869.9460,100,1710,2619,1767561443654500072,57,63213314
990,869.9460,100,1680,2619,1767561443658227116,57,63213314
991,869.9460,100,1680,2619,1767561443662621963,57,63213314
992,869.9460,100,1680,2619,1767561443671653991,57,63213314
993,869.9460,100,1680,2619,1767561443675349099,57,63213314
994,878.4540,100,1680,2619,1767561443679176014,57,63213314
995,878.4540,100,1680,2619,1767561443683197615,57,63309304
996,878.4540,100,1680,2619,1767561443701567717,57,63309304
997,878.4540,100,1680,2619,1767561443705516135,57,63309304
998,878.4540,100,1680,2619,1767561443712839024,57,63309304
999,878.4540,100,1680,2619,1767561443716631635,57,63309304
1000,878.4540,100,1680,2619,1767561443720341687,57,63309304
1001,878.4540,100,1680,2619,1767561443725128563,57,63309304
1002,878.4540,100,1680,2619,1767561443732495515,57,63309304
1003,878.4540,100,1680,2619,1767561443736239647,58,63309304
1004,878.4540,100,1680,2619,1767561443742270225,58,63309304
1005,878.4540,100,1680,2619,1767561443770587803,58,63309304
1006,878.4540,100,1680,2619,1767561443780163092,58,63309304
1007,878.4540,100,1680,2619,1767561443788193847,58,63411905
1008,878.4540,100,1680,2619,1767561443802898024,58,63411905
1009,878.4540,100,1680,2619,1767561443813191610,58,63411905
1010,878.4540,100,1695,2619,1767561443819026094,58,63411905
1011,878.4540,100,1695,2619,1767561443824875650,58,63411905
1012,878.4540,100,1695,2619,1767561443847786581,58,63411905
1013,882.6440,100,1695,2619,1767561443863296320,58,63411905
1014,882.6440,100,1695,2619,1767561443872124317,58,63411905
1015,882.6440,100,1695,2619,1767561443877054680,58,63411905
1016,882.6440,100,1695,2619,1767561443880725820,59,63411905
1017,882.6440,100,1695,2619,1767561443887087436,59,63511810
1018,882.6440,100,1695,2619,1767561443904203339,59,63511810
1019,882.6440,100,1695,2619,1767561443915043097,59,63511810
1020,882.6440,100,1695,2619,1767561443920488816,59,63511810
1021,882.6440,100,1695,2619,1767561443927404668,59,63511810
1022,882.6440,100,1695,2619,1767561443936387032,59,63511810
1023,882.6440,100,1620,2619,1767561443940182651,59,63511810
1024,882.6440,100,1620,2619,1767561443944729721,59,63511810
1025,882.6440,100,1620,2619,1767561443954047122,59,63511810
1026,882.6440,100,1620,2619,1767561443957777750,59,63511810
1027,885.1780,100,1620,2619,1767561443961334460,59,63511810
1028,885.1780,100,1620,2619,1767561443965498108,59,63511810
1029,885.1780,100,1620,2619,1767561443974458104,59,63511810
1030,885.1780,100,1620,2619,1767561443978763224,59,63511810
1031,885.1780,100,1620,2619,1767561443983140215,59,63609036
1032,885.1780,100,1620,2619,1767561444000772498,59,63609036
1033,885.1780,100,1620,2619,1767561444004903218,59,63609036
1034,885.1780,100,1620,2619,1767561444011476545,58,63609036
1035,885.1780,100,1620,2619,1767561444015198501,58,63609036
1036,885.1780,100,1620,2619,1767561444018965705,58,63609036
1037,885.1780,100,1620,2619,1767561444022977066,58,63609036
1038,885.1780,100,1620,2619,1767561444031781608,58,63609036
1039,885.1780,100,1620,2619,1767561444035549963,58,63609036
1040,885.1780,100,1620,2619,1767561444039300687,58,63609036
1041,885.1780,100,1620,2619,1767561444043031731,58,63609036
1042,885.1780,100,1620,2619,1767561444051696082,58,63609036
1043,885.1780,100,1695,2619,1767561444055420278,58,63609036
1044,885.1780,100,1695,2619,1767561444059181145,58,63609036
1045,885.1780,100,1695,2619,1767561444063073819,58,63609036
1046,885.1780,100,1695,2619,1767561444071792697,58,63609036
1047,884.5810,100,1695,2619,1767561444075544637,58,63609036
1048,884.5810,100,1695,2619,1767561444079788093,58,63609036
1049,884.5810,100,1695,2619,1767561444085446003,58,63710703
1050,884.5810,100,1695,2619,1767561444103587721,58,63710703
1051,884.5810,100,1695,2619,1767561444113185217,58,63710703
1052,884.5810,100,1695,2619,1767561444116798982,58,63710703
1053,884.5810,100,1695,2619,1767561444120494890,59,63710703
1054,884.5810,100,1695,2619,1767561444127331830,59,63710703
1055,884.5810,100,1695,2619,1767561444134658367,59,63710703
1056,884.5810,100,1695,2619,1767561444138943231,59,63710703
1057,884.5810,100,1695,2619,1767561444142741762,59,63710703
1058,884.5810,100,1695,2619,1767561444151551008,59,63710703
1059,884.5810,100,1695,2619,1767561444155329891,59,63710703
1060,884.5810,100,1695,2619,1767561444158930759,59,63710703
1061,884.5810,100,1680,2619,1767561444162786442,59,63710703
1062,884.5810,100,1680,2619,1767561444171419946,59,63710703
1063,884.5810,100,1680,2619,1767561444175197613,59,63710703
1064,884.5810,100,1680,2619,1767561444179098608,59,63710703
1065,884.5810,100,1680,2619,1767561444184820932,59,63808516
1066,888.2660,100,1680,2619,1767561444205088332,59,63808516
1067,888.2660,100,1680,2619,1767561444214523076,59,63808516
1068,888.2660,100,1680,2619,1767561444218317927,59,63808516
1069,888.2660,100,1680,2619,1767561444222081355,59,63808516
1070,888.2660,100,1680,2619,1767561444226286987,59,63808516
1071,888.2660,100,1680,2619,1767561444233764019,59,63808516
1072,888.2660,100,1680,2619,1767561444237484119,59,63808516
1073,888.2660,100,1680,2619,1767561444241425369,59,63808516
1074,888.2660,100,1680,2619,1767561444245477370,59,63808516
1075,888.2660,100,1680,2619,1767561444252802147,59,63808516
1076,888.2660,100,1680,2619,1767561444256841572,59,63808516
1077,888.2660,100,1680,2619,1767561444260543913,59,63808516
1078,888.2660,100,1680,2619,1767561444264784649,59,63808516
1079,888.2660,100,1680,2619,1767561444271939795,59,63808516
1080,888.2660,100,1680,2619,1767561444275736886,59,63808516
1081,888.2660,100,1680,2619,1767561444279354330,59,63808516
1082,888.2660,100,1695,2619,1767561444283453723,59,63907737
1083,888.2660,100,1695,2619,1767561444301037623,59,63907737
1084,888.2660,100,1695,2619,1767561444305206423,59,63907737
1085,890.8170,100,1695,2619,1767561444314199955,59,63907737
1086,890.8170,100,1695,2619,1767561444317925559,59,63907737
1087,890.8170,100,1695,2619,1767561444321749755,59,63907737
1088,890.8170,100,1695,2619,1767561444328065611,59,63907737
1089,890.8170,100,1695,2619,1767561444334420731,59,63907737
1090,890.8170,100,1695,2619,1767561444338189310,59,63907737
1091,890.8170,100,1695,2619,1767561444342067105,59,63907737
1092,890.8170,100,1695,2619,1767561444345949924,59,63907737
1093,890.8170,100,1695,2619,1767561444353276557,59,63907737
1094,890.8170,100,1695,2619,1767561444357001617,59,63907737
1095,890.8170,100,1695,2619,1767561444360760788,59,63907737
1096,890.8170,100,1695,2619,1767561444364837877,59,63907737
1097,890.8170,100,1695,2619,1767561444372283037,59,63907737
1098,890.8170,100,1695,2619,1767561444376069696,59,63907737
1099,890.8170,100,1695,2619,1767561444379959587,59,63907737
1100,890.8170,100,1695,2619,1767561444385477466,59,64007266
1101,890.8170,100,1695,2619,1767561444402051836,59,64007266
1102,890.8170,100,1680,2619,1767561444406350428,59,64007266
1103,890.8170,100,1680,2619,1767561444412618797,59,64007266
1104,897.4180,100,1680,2619,1767561444416319121,59,64007266
1105,897.4180,100,1680,2619,1767561444420081524,59,64007266
1106,897.4180,100,1680,2619,1767561444427203710,59,64007266
1107,897.4180,100,1680,2619,1767561444436750422,59,64007266
1108,897.4180,100,1680,2619,1767561444440398715,59,64007266
1109,897.4180,100,1680,2619,1767561444444717786,59,64007266
1110,897.4180,100,1680,2619,1767561444453790709,59,64007266
1111,897.4180,100,1680,2619,1767561444457330906,59,64007266
1112,897.4180,100,1680,2619,1767561444460938687,59,64007266
1113,897.4180,100,1680,2619,1767561444465037153,59,64007266
1114,897.4180,100,1680,2619,1767561444474196892,59,64007266
1115,897.4180,100,1680,2619,1767561444478432540,59,64007266
1116,897.4180,100,1680,2619,1767561444482793723,59,64098911
1117,897.4180,100,1680,2619,1767561444501431438,59,64098911
1118,897.4180,100,1680,2619,1767561444505806925,59,64098911
1119,897.4180,100,1800,2619,1767561444514824233,59,64098911
1120,897.4180,100,1800,2619,1767561444518531564,59,64098911
1121,897.4180,100,1800,2619,1767561444522157169,59,64098911
1122,897.4180,100,1800,2619,1767561444533132735,59,64098911
1123,891.8890,100,1800,2619,1767561444537006402,59,64098911
1124,891.8890,100,1800,2619,1767561444540729221,59,64098911
1125,891.8890,100,1800,2619,1767561444544910309,59,64098911
1126,891.8890,100,1800,2619,1767561444553883906,59,64098911
1127,891.8890,100,1800,2619,1767561444557835396,59,64098911
1128,891.8890,100,1800,2619,1767561444561403145,59,64098911
1129,891.8890,100,1800,2619,1767561444565490699,59,64098911
1130,891.8890,100,1800,2619,1767561444574141481,59,64098911
1131,891.8890,100,1800,2619,1767561444578083435,57,64098911
1132,891.8890,100,1800,2619,1767561444582834087,57,64197062
1133,891.8890,100,1800,2619,1767561444603311437,57,64197062
1134,891.8890,100,1800,2619,1767561444612001611,57,64197062
1135,891.8890,100,1800,2619,1767561444615568304,57,64197062
1136,891.8890,100,1800,2619,1767561444619275348,57,64197062
1137,891.8890,100,1800,2619,1767561444624175759,57,64197062
1138,891.8890,100,1800,2619,1767561444636074613,57,64197062
1139,891.8890,100,1710,2619,1767561444639629690,57,64197062
1140,891.8890,100,1710,2619,1767561444643251935,57,64197062
1141,891.8890,100,1710,2619,1767561444653984302,57,64197062
1142,891.8890,100,1710,2619,1767561444657591859,57,64197062
1143,892.7100,100,1710,2619,1767561444661196088,57,64197062
1144,892.7100,100,1710,2619,1767561444665334424,57,64197062
1145,892.7100,100,1710,2619,1767561444674468979,57,64197062
1146,892.7100,100,1710,2619,1767561444678172216,57,64197062
1147,892.7100,100,1710,2619,1767561444682770933,57,64291177
1148,892.7100,100,1710,2619,1767561444703295962,57,64291177
1149,892.7100,100,1710,2619,1767561444712485525,57,64291177
1150,892.7100,100,1710,2619,1767561444717005427,58,64291177
1151,892.7100,100,1710,2619,1767561444720700983,58,64291177
1152,892.7100,100,1710,2619,1767561444727315492,58,64291177
1153,892.7100,100,1710,2619,1767561444736282145,58,64291177
1154,892.7100,100,1710,2619,1767561444740039492,58,64291177
1155,892.7100,100,1710,2619,1767561444744795937,58,64291177
1156,892.7100,100,1710,2619,1767561444751379055,58,64291177
1157,892.7100,100,1710,2619,1767561444755058099,58,64291177
1158,892.7100,100,1740,2619,1767561444758715415,58,64291177
1159,892.7100,100,1740,2619,1767561444762605402,58,64291177
1160,892.7100,100,1740,2619,1767561444773034987,58,64291177
1161,892.7100,100,1740,2619,1767561444776856975,58,64291177
1162,886.8800,100,1740,2619,1767561444780438516,58,64291177
1163,886.8800,100,1740,2619,1767561444786750691,58,64389279
1164,886.8800,100,1740,2619,1767561444804300415,58,64389279
1165,886.8800,100,1740,2619,1767561444812725344,58,64389279
1166,886.8800,100,1740,2619,1767561444816385220,58,64389279
1167,886.8800,100,1740,2619,1767561444820646244,58,64389279
1168,886.8800,100,1740,2619,1767561444827311249,58,64389279
1169,886.8800,100,1740,2619,1767561444836654347,58,64389279
1170,886.8800,100,1740,2619,1767561444840283344,59,64389279
1171,886.8800,100,1740,2619,1767561444844727342,59,64389279
1172,886.8800,100,1740,2619,1767561444853617515,59,64389279
1173,886.8800,100,1740,2619,1767561444857850411,59,64389279
1174,886.8800,100,1740,2619,1767561444861751278,59,64389279
1175,886.8800,100,1740,2619,1767561444865608209,59,64389279
1176,886.8800,100,1740,2619,1767561444872083455,59,64389279
1177,886.8800,100,1740,2619,1767561444875841283,59,64389279
1178,886.8800,100,1740,2619,1767561444879454439,59,64389279
1179,886.8800,100,1680,2619,1767561444883637448,59,64488133
1180,886.8800,100,1680,2619,1767561444901453378,59,64488133
1181,886.8800,100,1680,2619,1767561444905468579,59,64488133
1182,885.4570,100,1680,2619,1767561444916220882,59,64488133
1183,885.4570,100,1680,2619,1767561444919826807,59,64488133
1184,885.4570,100,1680,2619,1767561444927221536,59,64488133
1185,885.4570,100,1680,2619,1767561444934927557,59,64488133
1186,885.4570,100,1680,2619,1767561444938464234,59,64488133
1187,885.4570,100,1680,2619,1767561444942330157,59,64488133
1188,885.4570,100,1680,2619,1767561444952549056,59,64488133
1189,885.4570,100,1680,2619,1767561444956069830,59,64488133
1190,885.4570,100,1680,2619,1767561444959605931,59,64488133
1191,885.4570,100,1680,2619,1767561444964869315,59,64488133
1192,885.4570,100,1680,2619,1767561444972086668,59,64488133
1193,885.4570,100,1680,2619,1767561444975797776,59,64488133
1194,885.4570,100,1680,2619,1767561444979914481,59,64488133
1195,885.4570,100,1680,2619,1767561444985526599,59,64587473
1196,885.4570,100,1680,2619,1767561445002171497,59,64587473
1197,885.4570,100,1680,2619,1767561445006168971,59,64587473
1198,885.4570,100,1680,2619,1767561445013498772,59,64587473
1199,885.4570,100,1680,2619,1767561445017295128,59,64587473
1200,885.4570,100,1680,2619,1767561445021272761,59,64587473
1201,885.4570,100,1680,2619,1767561445027758664,59,64587473
1202,885.4570,100,1680,2619,1767561445034940914,59,64587473
1203,884.0660,100,1680,2619,1767561445038713461,59,64587473
1204,884.0660,100,1680,2619,1767561445042562169,59,64587473
1205,884.0660,100,1680,2619,1767561445053178632,59,64587473
1206,884.0660,100,1680,2619,1767561445057083306,59,64587473
1207,884.0660,100,1680,2619,1767561445060646832,59,64587473
1208,884.0660,100,1680,2619,1767561445064806736,59,64587473
1209,884.0660,100,1680,2619,1767561445072378615,59,64587473
1210,884.0660,100,1680,2619,1767561445076109531,59,64587473
1211,884.0660,100,1680,2619,1767561445079711040,59,64587473
1212,884.0660,100,1680,2619,1767561445085302677,59,64684900
1213,884.0660,100,1680,2619,1767561445101670394,59,64684900
1214,884.0660,100,1680,2619,1767561445105781627,59,64684900
1215,884.0660,100,1680,2619,1767561445113187683,59,64684900
1216,884.0660,100,1680,2619,1767561445116902759,59,64684900
1217,884.0660,100,1680,2619,1767561445120743722,59,64684900
1218,884.0660,100,1680,2619,1767561445125201096,59,64684900
1219,884.0660,100,1680,2619,1767561445132675312,59,64684900
1220,884.0660,100,1695,2619,1767561445136679954,59,64684900
1221,884.0660,100,1695,2619,1767561445140712659,59,64684900
1222,884.0660,100,1695,2619,1767561445144860340,59,64684900
1223,884.0660,100,1695,2619,1767561445152116317,59,64684900
1224,884.0660,100,1695,2619,1767561445155767298,59,64684900
1225,883.1290,100,1695,2619,1767561445159520197,59,64684900
1226,883.1290,100,1695,2619,1767561445163273641,59,64684900
1227,883.1290,100,1695,2619,1767561445172043879,59,64684900
1228,883.1290,100,1695,2619,1767561445175887785,59,64684900
1229,883.1290,100,1695,2619,1767561445179612493,59,64684900
1230,883.1290,100,1695,2619,1767561445185243267,59,64785085
1231,883.1290,100,1695,2619,1767561445203604344,59,64785085
1232,883.1290,100,1695,2619,1767561445212513685,59,64785085
1233,883.1290,100,1695,2619,1767561445216223161,59,64785085
1234,883.1290,100,1695,2619,1767561445219974557,59,64785085
1235,883.1290,100,1695,2619,1767561445227844706,59,64785085
1236,883.1290,100,1695,2619,1767561445234257425,59,64785085
1237,883.1290,100,1695,2619,1767561445238020564,59,64785085
1238,883.1290,100,1695,2619,1767561445241902391,59,64785085
1239,883.1290,100,1695,2619,1767561445245956985,59,64785085
1240,883.1290,100,1695,2619,1767561445254610168,59,64785085
1241,883.1290,100,1695,2619,1767561445258243836,59,64785085
1242,883.1290,100,1695,2619,1767561445261842721,59,64785085
1243,883.1290,100,1695,2619,1767561445266033697,59,64785085
1244,883.1290,100,1695,2619,1767561445275028701,59,64785085
1245,883.1290,100,1695,2619,1767561445279085759,59,64785085
1246,886.2050,100,1695,2619,1767561445283165344,59,64885607
1247,886.2050,100,1695,2619,1767561445301225591,59,64885607
1248,886.2050,100,1695,2619,1767561445305231929,59,64885607
1249,886.2050,100,1695,2619,1767561445314428660,59,64885607
1250,886.2050,100,1695,2619,1767561445318359574,59,64885607
1251,886.2050,100,1695,2619,1767561445321989947,59,64885607
1252,886.2050,100,1695,2619,1767561445328728423,59,64885607
1253,886.2050,100,1695,2619,1767561445337635973,60,64885607
1254,886.2050,100,1695,2619,1767561445341976644,60,64885607
1255,886.2050,100,1695,2619,1767561445350964000,60,64885607
1256,886.2050,100,1695,2619,1767561445354728995,60,64885607
1257,886.2050,100,1695,2619,1767561445358541478,60,64885607
1258,886.2050,100,1695,2619,1767561445362375242,60,64885607
1259,886.2050,100,1695,2619,1767561445370194319,60,64885607
1260,886.2050,100,1665,2619,1767561445373936339,60,64885607
1261,886.2050,100,1665,2619,1767561445377758838,60,64885607
1262,886.2050,100,1665,2619,1767561445382964910,60,64983938
1263,886.2050,100,1665,2619,1767561445400520842,60,64983938
1264,885.7380,100,1665,2619,1767561445404858729,60,64983938
1265,885.7380,100,1665,2619,1767561445413740006,60,64983938
1266,885.7380,100,1665,2619,1767561445417702248,60,64983938
1267,885.7380,100,1665,2619,1767561445421529803,60,64983938
1268,885.7380,100,1665,2619,1767561445425745547,60,64983938
1269,885.7380,100,1665,2619,1767561445434848615,60,64983938
1270,885.7380,100,1665,2619,1767561445438531275,59,64983938
1271,885.7380,100,1665,2619,1767561445442867082,59,64983938
1272,885.7380,100,1665,2619,1767561445450864845,59,64983938
1273,885.7380,100,1665,2619,1767561445454829200,59,64983938
1274,885.7380,100,1665,2619,1767561445458599251,59,64983938
1275,885.7380,100,1665,2619,1767561445462403479,59,64983938
1276,885.7380,100,1665,2619,1767561445471136405,59,64983938
1277,885.7380,100,1665,2619,1767561445474772601,59,64983938
1278,885.7380,100,1695,2619,1767561445478771675,59,64983938
1279,885.7380,100,1695,2619,1767561445482923035,59,65082156
1280,885.7380,100,1695,2619,1767561445501499791,59,65082156
1281,885.7380,100,1695,2619,1767561445505418898,59,65082156
1282,892.2000,100,1695,2619,1767561445511902561,59,65082156
1283,892.2000,100,1695,2619,1767561445515690116,59,65082156
1284,892.2000,100,1695,2619,1767561445519401256,59,65082156
1285,892.2000,100,1695,2619,1767561445524443298,59,65082156
1286,892.2000,100,1695,2619,1767561445536524583,59,65082156
1287,892.2000,100,1695,2619,1767561445540053484,59,65082156
1288,892.2000,100,1695,2619,1767561445544713385,59,65082156
1289,892.2000,100,1695,2619,1767561445553722533,59,65082156
1290,892.2000,100,1695,2619,1767561445557553545,60,65082156
1291,892.2000,100,1695,2619,1767561445561198029,60,65082156
1292,892.2000,100,1695,2619,1767561445565364909,60,65082156
1293,892.2000,100,1695,2619,1767561445571726205,60,65082156
1294,892.2000,100,1695,2619,1767561445575458977,60,65082156
1295,892.2000,100,1695,2619,1767561445579222149,60,65082156
1296,892.2000,100,1695,2619,1767561445583396837,60,65182802
1297,892.2000,100,1695,2619,1767561445601916185,60,65182802
1298,892.2000,100,1695,2619,1767561445605896123,60,65182802
1299,892.2000,100,1665,2619,1767561445613216676,60,65182802
1300,892.2000,100,1665,2619,1767561445616922664,60,65182802
1301,892.2000,100,1665,2619,1767561445620650988,60,65182802
1302,892.2000,100,1665,2619,1767561445627631671,60,65182802
1303,892.2000,100,1665,2619,1767561445635046463,60,65182802
1304,892.0190,100,1665,2619,1767561445638842978,60,65182802
1305,892.0190,100,1665,2619,1767561445642765797,60,65182802
1306,892.0190,100,1665,2619,1767561445651301412,60,65182802
1307,892.0190,100,1665,2619,1767561445654878505,60,65182802
1308,892.0190,100,1665,2619,1767561445658563117,60,65182802
1309,892.0190,100,1665,2619,1767561445662387920,60,65182802
1310,892.0190,100,1665,2619,1767561445672952289,60,65182802
1311,892.0190,100,1665,2619,1767561445676729445,60,65182802
1312,892.0190,100,1665,2619,1767561445680276362,59,65182802
1313,892.0190,100,1665,2619,1767561445686257660,59,65279866
1314,892.0190,100,1665,2619,1767561445702194820,59,65279866
1315,892.0190,100,1665,2619,1767561445712500758,59,65279866
1316,892.0190,100,1665,2619,1767561445716219738,59,65279866
1317,892.0190,100,1665,2619,1767561445719710720,59,65279866
1318,892.0190,100,1665,2619,1767561445727252423,59,65279866
1319,892.0190,100,1665,2619,1767561445734526288,59,65279866
1320,892.0190,100,1695,2619,1767561445738377843,59,65279866
1321,892.0190,100,1695,2619,1767561445742203734,59,65279866
1322,892.0190,100,1695,2619,1767561445750039227,59,65279866
1323,892.0190,100,1695,2619,1767561445754494585,59,65279866
1324,898.0420,100,1695,2619,1767561445758211677,59,65279866
1325,898.0420,100,1695,2619,1767561445762099648,59,65279866
1326,898.0420,100,1695,2619,1767561445766139842,59,65279866
1327,898.0420,100,1695,2619,1767561445774991582,59,65279866
1328,898.0420,100,1695,2619,1767561445778798945,59,65279866
1329,898.0420,100,1695,2619,1767561445783027330,59,65377661
1330,898.0420,100,1695,2619,1767561445800773020,59,65377661
1331,898.0420,100,1695,2619,1767561445804744542,59,65377661
1332,898.0420,100,1695,2619,1767561445811192461,60,65377661
1333,898.0420,100,1695,2619,1767561445814943825,60,65377661
1334,898.0420,100,1695,2619,1767561445818708757,60,65377661
1335,898.0420,100,1695,2619,1767561445822859893,60,65377661
1336,898.0420,100,1695,2619,1767561445833727523,60,65377661
1337,898.0420,100,1695,2619,1767561445837536742,60,65377661
1338,898.0420,100,1695,2619,1767561445841478056,60,65377661
1339,898.0420,100,1695,2619,1767561445845485322,60,65377661
1340,898.0420,100,1695,2619,1767561445852654388,60,65377661
1341,898.0420,100,1680,2619,1767561445856952308,60,65377661
1342,898.0420,100,1680,2619,1767561445860574073,60,65377661
1343,898.0420,100,1680,2619,1767561445864917847,60,65377661
1344,898.0420,100,1680,2619,1767561445872153217,60,65377661
1345,898.0420,100,1680,2619,1767561445875786181,60,65377661
1346,896.9350,100,1680,2619,1767561445879560169,60,65377661
1347,896.9350,100,1680,2619,1767561445883668202,60,65476601
1348,896.9350,100,1680,2619,1767561445901449060,60,65476601
1349,896.9350,100,1680,2619,1767561445905414374,60,65476601
1350,896.9350,100,1680,2619,1767561445912871278,60,65476601
1351,896.9350,100,1680,2619,1767561445918296517,60,65476601
1352,896.9350,100,1680,2619,1767561445922087368,60,65476601
1353,896.9350,100,1680,2619,1767561445928398744,60,65476601
1354,896.9350,100,1680,2619,1767561445935606882,59,65476601
1355,896.9350,100,1680,2619,1767561445939335878,59,65476601
1356,896.9350,100,1680,2619,1767561445943260680,59,65476601
1357,896.9350,100,1680,2619,1767561445951013710,59,65476601
1358,896.9350,100,1680,2619,1767561445954720145,59,65476601
1359,896.9350,100,1680,2619,1767561445958968305,59,65476601
1360,896.9350,100,1680,2619,1767561445962770357,59,65476601
1361,896.9350,100,1680,2619,1767561445970588922,59,65476601
1362,896.9350,100,1680,2619,1767561445974206015,59,65476601
1363,896.9350,100,1680,2619,1767561445978211969,59,65476601
1364,896.9350,100,1680,2619,1767561445982996380,59,65574109
1365,896.9350,100,1680,2619,1767561446000725046,59,65574109
1366,896.9350,100,1680,2619,1767561446004798776,59,65574109
1367,896.2690,100,1680,2619,1767561446011175431,59,65574109
1368,896.2690,100,1680,2619,1767561446014966571,59,65574109
1369,896.2690,100,1680,2619,1767561446018679182,59,65574109
1370,896.2690,100,1680,2619,1767561446022838255,59,65574109
1371,896.2690,100,1680,2619,1767561446032753861,59,65574109
1372,896.2690,100,1680,2619,1767561446036332234,59,65574109
1373,896.2690,100,1680,2619,1767561446040094349,59,65574109
1374,896.2690,100,1680,2619,1767561446045021128,59,65574109
1375,896.2690,100,1680,2619,1767561446051540406,59,65574109
1376,896.2690,100,1680,2619,1767561446055321818,60,65574109
1377,896.2690,100,1680,2619,1767561446059749657,60,65574109
1378,896.2690,100,1680,2619,1767561446064860978,60,65574109
1379,896.2690,100,1680,2619,1767561446071225698,60,65574109
1380,896.2690,100,1680,2619,1767561446075334051,60,65574109
1381,896.2690,100,1680,2619,1767561446079132678,60,65574109
1382,896.2690,100,1680,2619,1767561446083253511,60,65674228
1383,896.2690,100,1680,2619,1767561446100318598,60,65674228
1384,896.2690,100,1680,2619,1767561446104849956,60,65674228
1385,896.2690,100,1680,2619,1767561446112196428,60,65674228
1386,896.2690,100,1680,2619,1767561446115947856,60,65674228
1387,896.2690,100,1680,2619,1767561446119728084,60,65674228
1388,896.2690,100,1680,2619,1767561446127059197,60,65674228
1389,896.2690,100,1680,2619,1767561446134757954,60,65674228
1390,897.9210,100,1680,2619,1767561446138564709,60,65674228
1391,897.9210,100,1680,2619,1767561446142473448,60,65674228
1392,897.9210,100,1680,2619,1767561446151256294,60,65674228
1393,897.9210,100,1680,2619,1767561446154838347,60,65674228
1394,897.9210,100,1680,2619,1767561446158617486,60,65674228
1395,897.9210,100,1680,2619,1767561446162862094,60,65674228
1396,897.9210,100,1680,2619,1767561446171646380,60,65674228
1397,897.9210,100,1680,2619,1767561446175245425,60,65674228
1398,897.9210,100,1680,2619,1767561446179072884,60,65674228
1399,897.9210,100,1680,2619,1767561446183196533,60,65773073
1400,897.9210,100,1680,2619,1767561446203136734,60,65773073
1401,897.9210,100,1680,2619,1767561446211019683,60,65773073
1402,897.9210,100,1680,2619,1767561446214820294,60,65773073
1403,897.9210,100,1680,2619,1767561446218529674,60,65773073
1404,897.9210,100,1680,2619,1767561446222439052,60,65773073
1405,897.9210,100,1680,2619,1767561446232471040,60,65773073
1406,897.9210,100,1680,2619,1767561446236150693,60,65773073
1407,897.9210,100,1680,2619,1767561446239872585,60,65773073
1408,897.9210,100,1680,2619,1767561446244848707,60,65773073
1409,897.9210,100,1680,2619,1767561446251404882,60,65773073
1410,897.9210,100,1680,2619,1767561446255121077,60,65773073
1411,897.9210,100,1680,2619,1767561446258812249,60,65773073
1412,896.7130,100,1680,2619,1767561446262548317,60,65773073
1413,896.7130,100,1680,2619,1767561446270288835,60,65773073
1414,896.7130,100,1680,2619,1767561446274005927,60,65773073
1415,896.7130,100,1680,2619,1767561446277947850,60,65773073
1416,896.7130,100,1680,2619,1767561446282914052,60,65872446
1417,896.7130,100,1680,2619,1767561446301235578,60,65872446
1418,896.7130,100,1680,2619,1767561446305243035,60,65872446
1419,896.7130,100,1680,2619,1767561446312433957,60,65872446
1420,896.7130,100,1680,2619,1767561446316160456,60,65872446
1421,896.7130,100,1680,2619,1767561446319939692,60,65872446
1422,896.7130,100,1680,2619,1767561446327649362,60,65872446
1423,896.7130,100,1680,2619,1767561446335017307,60,65872446
1424,896.7130,100,1680,2619,1767561446338783710,60,65872446
1425,896.7130,100,1680,2619,1767561446342568129,60,65872446
1426,896.7130,100,1680,2619,1767561446351296447,60,65872446
1427,896.7130,100,1680,2619,1767561446354929188,60,65872446
