sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
962,868.1270,100,1680,2619,1767561443609151697,60,60741949
963,868.1270,100,1680,2619,1767561443612689669,60,60741949
964,868.1270,100,1680,2619,1767561443616560728,61,60741949
965,868.1270,100,1680,2619,1767561443620401708,61,60741949
966,868.1270,100,1680,2619,1767561443630774057,61,60741949
967,868.1270,100,1680,2619,1767561443634930139,61,60741949
968,868.1270,100,1680,2619,1767561443638501711,61,60741949
969,868.1270,100,1680,2619,1767561443644744442,61,60840992
970,868.1270,100,1680,2619,1767561443661166500,61,60840992
971,868.1270,100,1680,2619,1767561443669072553,61,60840992
972,868.1270,100,1710,2619,1767561443672849852,61,60840992
973,868.1270,100,1710,2619,1767561443676532015,61,60840992
974,868.1270,100,1710,2619,1767561443680746241,61,60840992
975,868.1270,100,1710,2619,1767561443692661913,61,60840992
976,868.1270,100,1710,2619,1767561443698698981,61,60840992
977,870.2160,100,1710,2619,1767561443706091180,61,60840992
978,870.2160,100,1710,2619,1767561443727426341,61,60840992
979,870.2160,100,1710,2619,1767561443736879270,61,60840992
980,870.2160,100,1710,2619,1767561443742424275,61,60933173
981,870.2160,100,1710,2619,1767561443761395859,61,60933173
982,870.2160,100,1710,2619,1767561443772667661,61,60933173
983,870.2160,100,1710,2619,1767561443776190145,62,60933173
984,870.2160,100,1710,2619,1767561443779829589,62,60933173
985,870.2160,100,1710,2619,1767561443786087776,62,60933173
986,870.2160,100,1710,2619,1767561443795163714,62,60933173
987,870.2160,100,1710,2619,1767561443799261268,62,60933173
988,870.2160,100,1710,2619,1767561443803395590,62,60933173
989,870.2160,100,1710,2619,1767561443812510951,62,60933173
990,870.2160,100,1710,2619,1767561443816185851,62,60933173
991,870.2160,100,1755,2619,1767561443819958062,62,60933173
992,870.2160,100,1755,2619,1767561443830584906,62,60933173
993,870.2160,100,1755,2619,1767561443834533213,62,60933173
994,870.2160,100,1755,2619,1767561443838340049,62,60933173
995,856.0310,100,1755,2619,1767561443844409148,62,61027696
996,856.0310,100,1755,2619,1767561443861928610,62,61027696
997,856.0310,100,1755,2619,1767561443870567045,62,61027696
998,856.0310,100,1755,2619,1767561443874881622,62,61027696
999,856.0310,100,1755,2619,1767561443878569097,62,61027696
1000,856.0310,100,1755,2619,1767561443885179155,62,61027696
1001,856.0310,100,1755,2619,1767561443894367284,62,61027696
1002,856.0310,100,1755,2619,1767561443898131976,60,61027696
1003,856.0310,100,1755,2619,1767561443902684473,60,61027696
1004,856.0310,100,1755,2619,1767561443911713338,60,61027696
1005,856.0310,100,1755,2619,1767561443915731181,60,61027696
1006,856.0310,100,1755,2619,1767561443919349857,60,61027696
1007,856.0310,100,1755,2619,1767561443923418515,60,61027696
1008,856.0310,100,1755,2619,1767561443932339414,60,61027696
1009,856.0310,100,1755,2619,1767561443936130857,60,61027696
1010,856.0310,100,1785,2619,1767561443940501146,60,61120794
1011,856.0310,100,1785,2619,1767561443958166430,60,61120794
1012,856.0310,100,1785,2619,1767561443962620975,60,61120794
1013,856.3950,100,1785,2619,1767561443969369913,60,61120794
1014,856.3950,100,1785,2619,1767561443973144108,60,61120794
1015,856.3950,100,1785,2619,1767561443977309342,60,61120794
1016,856.3950,100,1785,2619,1767561443982450189,60,61120794
1017,856.3950,100,1785,2619,1767561443994153958,60,61120794
1018,856.3950,100,1785,2619,1767561443997656826,60,61120794
1019,856.3950,100,1785,2619,1767561444002647465,60,61120794
1020,856.3950,100,1785,2619,1767561444010019024,60,61120794
1021,856.3950,100,1785,2619,1767561444013817603,60,61120794
1022,856.3950,100,1785,2619,1767561444017530999,60,61120794
1023,856.3950,100,1785,2619,1767561444022644838,60,61120794
1024,856.3950,100,1785,2619,1767561444029929101,60,61120794
1025,856.3950,100,1785,2619,1767561444033662465,60,61120794
1026,856.3950,100,1785,2619,1767561444037349429,60,61120794
1027,856.3950,100,1785,2619,1767561444041678150,60,61220226
1028,856.3950,100,1785,2619,1767561444061861219,60,61220226
1029,856.3950,100,1785,2619,1767561444071264515,60,61220226
1030,856.3950,100,1740,2619,1767561444074792855,60,61220226
1031,856.3950,100,1740,2619,1767561444079090376,60,61220226
1032,856.3950,100,1740,2619,1767561444085732818,60,61220226
1033,856.3950,100,1740,2619,1767561444094864372,60,61220226
1034,860.5190,100,1740,2619,1767561444098946150,60,61220226
1035,860.5190,100,1740,2619,1767561444102895321,60,61220226
1036,860.5190,100,1740,2619,1767561444112059674,60,61220226
1037,860.5190,100,1740,2619,1767561444115824686,60,61220226
1038,860.5190,100,1740,2619,1767561444119424066,60,61220226
1039,860.5190,100,1740,2619,1767561444123539700,60,61220226
1040,860.5190,100,1740,2619,1767561444130766108,60,61220226
1041,860.5190,100,1740,2619,1767561444134829294,60,61220226
1042,860.5190,100,1740,2619,1767561444138355938,60,61220226
1043,860.5190,100,1740,2619,1767561444144451661,61,61316690
1044,860.5190,100,1740,2619,1767561444162020242,61,61316690
1045,860.5190,100,1740,2619,1767561444171190484,61,61316690
1046,860.5190,100,1740,2619,1767561444175064551,61,61316690
1047,860.5190,100,1740,2619,1767561444178960314,61,61316690
1048,860.5190,100,1740,2619,1767561444185610499,61,61316690
1049,860.5190,100,1740,2619,1767561444194646501,61,61316690
1050,860.5190,100,1800,2619,1767561444198439641,61,61316690
1051,860.5190,100,1800,2619,1767561444202616747,61,61316690
1052,860.5190,100,1800,2619,1767561444209327988,61,61316690
1053,860.5190,100,1800,2619,1767561444213030951,61,61316690
1054,854.7770,100,1800,2619,1767561444216846010,61,61316690
1055,854.7770,100,1800,2619,1767561444220704653,61,61316690
1056,854.7770,100,1800,2619,1767561444231051403,61,61316690
1057,854.7770,100,1800,2619,1767561444234790078,61,61316690
1058,854.7770,100,1800,2619,1767561444238300978,61,61316690
1059,854.7770,100,1800,2619,1767561444244429854,61,61414983
1060,854.7770,100,1800,2619,1767561444262294626,61,61414983
1061,854.7770,100,1800,2619,1767561444273395965,61,61414983
1062,854.7770,100,1800,2619,1767561444277130608,60,61414983
1063,854.7770,100,1800,2619,1767561444281750976,60,61414983
1064,854.7770,100,1800,2619,1767561444293821784,60,61414983
1065,854.7770,100,1800,2619,1767561444299495429,60,61414983
1066,854.7770,100,1800,2619,1767561444303636311,60,61414983
1067,854.7770,100,1800,2619,1767561444312590937,60,61414983
1068,854.7770,100,1770,2619,1767561444316374541,60,61414983
1069,854.7770,100,1770,2619,1767561444319939105,60,61414983
1070,854.7770,100,1770,2619,1767561444330757693,60,61414983
1071,854.7770,100,1770,2619,1767561444334683631,60,61414983
1072,853.3450,100,1770,2619,1767561444338277540,60,61414983
1073,853.3450,100,1770,2619,1767561444344338703,60,61508068
1074,853.3450,100,1770,2619,1767561444361393173,60,61508068
1075,853.3450,100,1770,2619,1767561444372660432,60,61508068
1076,853.3450,100,1770,2619,1767561444376674274,60,61508068
1077,853.3450,100,1770,2619,1767561444380599349,60,61508068
1078,853.3450,100,1770,2619,1767561444391746608,60,61508068
1079,853.3450,100,1770,2619,1767561444396227841,60,61508068
1080,853.3450,100,1770,2619,1767561444400141940,60,61508068
1081,853.3450,100,1770,2619,1767561444410654993,60,61508068
1082,853.3450,100,1770,2619,1767561444414457251,60,61508068
1083,853.3450,100,1770,2619,1767561444418527989,60,61508068
1084,853.3450,100,1770,2619,1767561444422669095,60,61508068
1085,853.3450,100,1770,2619,1767561444429979951,60,61508068
1086,853.3450,100,1770,2619,1767561444433704227,60,61508068
1087,853.3450,100,1770,2619,1767561444437488246,60,61508068
1088,853.3450,100,1770,2619,1767561444443142755,60,61606846
1089,853.3450,100,1725,2619,1767561444460124042,60,61606846
1090,853.3450,100,1725,2619,1767561444468043152,60,61606846
1091,856.4820,100,1725,2619,1767561444471778179,60,61606846
1092,856.4820,100,1725,2619,1767561444475535510,60,61606846
1093,856.4820,100,1725,2619,1767561444479297385,60,61606846
1094,856.4820,100,1725,2619,1767561444486021363,60,61606846
1095,856.4820,100,1725,2619,1767561444495244084,60,61606846
1096,856.4820,100,1725,2619,1767561444499527110,60,61606846
1097,856.4820,100,1725,2619,1767561444503656824,60,61606846
1098,856.4820,100,1725,2619,1767561444512504442,60,61606846
1099,856.4820,100,1725,2619,1767561444516225646,60,61606846
1100,856.4820,100,1725,2619,1767561444519809090,62,61606846
1101,856.4820,100,1725,2619,1767561444523980468,62,61606846
1102,856.4820,100,1725,2619,1767561444531554107,62,61606846
1103,856.4820,100,1725,2619,1767561444535540845,62,61606846
1104,856.4820,100,1725,2619,1767561444540589116,62,61701301
1105,856.4820,100,1725,2619,1767561444559051678,62,61701301
1106,856.4820,100,1725,2619,1767561444563082992,62,61701301
1107,856.4820,100,1785,2619,1767561444569495259,62,61701301
1108,856.4820,100,1785,2619,1767561444573284782,62,61701301
1109,856.4820,100,1785,2619,1767561444576984450,62,61701301
1110,856.4820,100,1785,2619,1767561444581101332,62,61701301
1111,856.4820,100,1785,2619,1767561444591839344,62,61701301
1112,855.1820,100,1785,2619,1767561444595902627,62,61701301
1113,855.1820,100,1785,2619,1767561444600368628,62,61701301
1114,855.1820,100,1785,2619,1767561444608447065,62,61701301
1115,855.1820,100,1785,2619,1767561444612261676,62,61701301
1116,855.1820,100,1785,2619,1767561444616165982,62,61701301
1117,855.1820,100,1785,2619,1767561444620074769,62,61701301
1118,855.1820,100,1785,2619,1767561444630442030,62,61701301
1119,855.1820,100,1785,2619,1767561444634065762,62,61701301
1120,855.1820,100,1785,2619,1767561444637731574,60,61701301
1121,855.1820,100,1785,2619,1767561444643390467,60,61798019
1122,855.1820,100,1785,2619,1767561444663582496,60,61798019
1123,855.1820,100,1785,2619,1767561444674527707,60,61798019
1124,855.1820,100,1785,2619,1767561444678107631,60,61798019
1125,855.1820,100,1785,2619,1767561444685213847,60,61798019
1126,855.1820,100,1785,2619,1767561444694328472,60,61798019
1127,855.1820,100,1785,2619,1767561444698188587,60,61798019
1128,855.1820,100,1785,2619,1767561444702631484,60,61798019
1129,855.1820,100,1785,2619,1767561444709162406,60,61798019
1130,855.1820,100,1785,2619,1767561444712927098,60,61798019
1131,850.1820,100,1785,2619,1767561444716665773,60,61798019
1132,850.1820,100,1785,2619,1767561444720592224,60,61798019
1133,850.1820,100,1785,2619,1767561444730966430,60,61798019
1134,850.1820,100,1785,2619,1767561444735052720,60,61798019
1135,850.1820,100,1785,2619,1767561444738666276,60,61798019
1136,850.1820,100,1785,2619,1767561444744996782,60,61897272
1137,850.1820,100,1785,2619,1767561444759304446,60,61897272
1138,850.1820,100,1785,2619,1767561444763301392,60,61897272
1139,850.1820,100,1785,2619,1767561444772483506,60,61897272
1140,850.1820,100,1785,2619,1767561444776388165,60,61897272
1141,850.1820,100,1785,2619,1767561444780098040,60,61897272
1142,850.1820,100,1785,2619,1767561444792412271,60,61897272
1143,850.1820,100,1785,2619,1767561444796365090,60,61897272
1144,850.1820,100,1785,2619,1767561444800053782,60,61897272
1145,850.1820,100,1785,2619,1767561444810548435,60,61897272
1146,850.1820,100,1725,2619,1767561444814256838,60,61897272
1147,850.1820,100,1725,2619,1767561444817794362,60,61897272
1148,850.1820,100,1725,2619,1767561444822893992,60,61897272
1149,850.1820,100,1725,2619,1767561444831878858,60,61897272
1150,863.8840,100,1725,2619,1767561444835909085,60,61897272
1151,863.8840,100,1725,2619,1767561444840554797,60,61994964
1152,863.8840,100,1725,2619,1767561444859539310,60,61994964
1153,863.8840,100,1725,2619,1767561444863540001,60,61994964
1154,863.8840,100,1725,2619,1767561444870841096,60,61994964
1155,863.8840,100,1725,2619,1767561444874862299,60,61994964
1156,863.8840,100,1725,2619,1767561444878578159,60,61994964
1157,863.8840,100,1725,2619,1767561444885086552,60,61994964
1158,863.8840,100,1725,2619,1767561444892578239,60,61994964
1159,863.8840,100,1725,2619,1767561444896197235,63,61994964
1160,863.8840,100,1725,2619,1767561444899966822,63,61994964
1161,863.8840,100,1725,2619,1767561444910548899,63,61994964
1162,863.8840,100,1725,2619,1767561444915400338,63,61994964
1163,863.8840,100,1725,2619,1767561444919255270,63,61994964
1164,863.8840,100,1725,2619,1767561444923384024,63,61994964
1165,863.8840,100,1725,2619,1767561444930840063,63,61994964
1166,863.8840,100,1725,2619,1767561444934884305,63,61994964
1167,863.8840,100,1725,2619,1767561444938456261,63,61994964
1168,863.8840,100,1650,2619,1767561444944998351,63,62098010
1169,863.8840,100,1650,2619,1767561444962024758,63,62098010
1170,863.8840,100,1650,2619,1767561444972878801,63,62098010
1171,868.5460,100,1650,2619,1767561444976472805,63,62098010
1172,868.5460,100,1650,2619,1767561444980236281,63,62098010
1173,868.5460,100,1650,2619,1767561444990468439,63,62098010
1174,868.5460,100,1650,2619,1767561444994107627,63,62098010
1175,868.5460,100,1650,2619,1767561444997884702,63,62098010
1176,868.5460,100,1650,2619,1767561445002648878,63,62098010
1177,868.5460,100,1650,2619,1767561445009123320,63,62098010
1178,868.5460,100,1650,2619,1767561445012813260,63,62098010
1179,868.5460,100,1650,2619,1767561445017093885,63,62098010
1180,868.5460,100,1650,2619,1767561445020843056,62,62098010
1181,868.5460,100,1650,2619,1767561445031511628,62,62098010
1182,868.5460,100,1650,2619,1767561445035390912,62,62098010
1183,868.5460,100,1650,2619,1767561445040520334,62,62196177
1184,868.5460,100,1650,2619,1767561445061277705,62,62196177
1185,868.5460,100,1650,2619,1767561445070453834,62,62196177
1186,868.5460,100,1680,2619,1767561445073989311,62,62196177
1187,868.5460,100,1680,2619,1767561445077775666,62,62196177
1188,868.5460,100,1680,2619,1767561445082919008,62,62196177
1189,868.5460,100,1680,2619,1767561445090545926,62,62196177
1190,871.0060,100,1680,2619,1767561445094338490,62,62196177
1191,871.0060,100,1680,2619,1767561445098062125,62,62196177
1192,871.0060,100,1680,2619,1767561445102674750,62,62196177
1193,871.0060,100,1680,2619,1767561445109217640,62,62196177
1194,871.0060,100,1680,2619,1767561445112984027,62,62196177
1195,871.0060,100,1680,2619,1767561445116754479,62,62196177
1196,871.0060,100,1680,2619,1767561445121046784,62,62196177
1197,871.0060,100,1680,2619,1767561445129128165,62,62196177
1198,871.0060,100,1680,2619,1767561445132963513,62,62196177
1199,871.0060,100,1680,2619,1767561445136909995,63,62196177
1200,871.0060,100,1680,2619,1767561445141022750,63,62297965
1201,871.0060,100,1680,2619,1767561445160774491,63,62297965
1202,871.0060,100,1680,2619,1767561445189782106,63,62297965
1203,871.0060,100,1680,2619,1767561445198475261,63,62297965
1204,871.0060,100,1695,2619,1767561445204684680,63,62297965
1205,871.0060,100,1695,2619,1767561445213741897,63,62297965
1206,871.0060,100,1695,2619,1767561445217447580,63,62297965
1207,879.4110,100,1695,2619,1767561445222613771,63,62297965
1208,879.4110,100,1695,2619,1767561445229412084,63,62297965
1209,879.4110,100,1695,2619,1767561445233256423,63,62297965
1210,879.4110,100,1695,2619,1767561445237000379,63,62297965
1211,879.4110,100,1695,2619,1767561445241167437,63,62399642
1212,879.4110,100,1695,2619,1767561445258789202,63,62399642
1213,879.4110,100,1695,2619,1767561445262783333,63,62399642
1214,879.4110,100,1695,2619,1767561445269303663,63,62399642
1215,879.4110,100,1695,2619,1767561445273008835,63,62399642
1216,879.4110,100,1695,2619,1767561445276762902,63,62399642
1217,879.4110,100,1695,2619,1767561445281169863,63,62399642
1218,879.4110,100,1695,2619,1767561445291774403,63,62399642
1219,879.4110,100,1695,2619,1767561445295454455,63,62399642
1220,879.4110,100,1695,2619,1767561445300846533,63,62399642
1221,879.4110,100,1695,2619,1767561445311496929,63,62399642
1222,879.4110,100,1695,2619,1767561445315090901,63,62399642
1223,879.4110,100,1695,2619,1767561445318593481,63,62399642
1224,879.4110,100,1695,2619,1767561445322837211,63,62399642
1225,879.4110,100,1695,2619,1767561445332123324,63,62399642
1226,879.4110,100,1695,2619,1767561445336085103,63,62399642
1227,878.0100,100,1695,2619,1767561445340551232,63,62492265
1228,878.0100,100,1695,2619,1767561445360897083,63,62492265
1229,878.0100,100,1695,2619,1767561445371853558,63,62492265
1230,878.0100,100,1695,2619,1767561445375538794,63,62492265
1231,878.0100,100,1695,2619,1767561445379146014,63,62492265
1232,878.0100,100,1695,2619,1767561445385721160,63,62492265
1233,878.0100,100,1695,2619,1767561445392989808,63,62492265
1234,878.0100,100,1695,2619,1767561445396774883,62,62492265
1235,878.0100,100,1695,2619,1767561445400609335,62,62492265
1236,878.0100,100,1695,2619,1767561445408488796,62,62492265
1237,878.0100,100,1695,2619,1767561445412549646,62,62492265
1238,878.0100,100,1695,2619,1767561445416336257,62,62492265
1239,878.0100,100,1695,2619,1767561445420195060,62,62492265
1240,878.0100,100,1695,2619,1767561445430685937,62,62492265
1241,878.0100,100,1695,2619,1767561445434721507,62,62492265
1242,878.0100,100,1830,2619,1767561445438353399,62,62492265
1243,878.0100,100,1830,2619,1767561445444415139,62,62588508
1244,878.0100,100,1830,2619,1767561445459489777,62,62588508
1245,878.0100,100,1830,2619,1767561445463434052,62,62588508
1246,874.6440,100,1830,2619,1767561445470904875,62,62588508
1247,874.6440,100,1830,2619,1767561445474698494,62,62588508
1248,874.6440,100,1830,2619,1767561445478433810,62,62588508
1249,874.6440,100,1830,2619,1767561445485124987,62,62588508
1250,874.6440,100,1830,2619,1767561445494376379,62,62588508
1251,874.6440,100,1830,2619,1767561445498186510,62,62588508
1252,874.6440,100,1830,2619,1767561445502578336,62,62588508
1253,874.6440,100,1830,2619,1767561445509372457,62,62588508
1254,874.6440,100,1830,2619,1767561445513031741,62,62588508
1255,874.6440,100,1830,2619,1767561445516838480,61,62588508
1256,874.6440,100,1830,2619,1767561445520711363,61,62588508
1257,874.6440,100,1830,2619,1767561445531216672,61,62588508
1258,874.6440,100,1830,2619,1767561445536002896,61,62588508
1259,874.6440,100,1830,2619,1767561445540670081,61,62685508
1260,874.6440,100,1830,2619,1767561445560873276,61,62685508
1261,874.6440,100,1830,2619,1767561445571563704,61,62685508
1262,874.6440,100,1680,2619,1767561445575381644,61,62685508
1263,874.6440,100,1680,2619,1767561445579034591,61,62685508
1264,874.6440,100,1680,2619,1767561445585573738,61,62685508
1265,874.6440,100,1680,2619,1767561445594581739,61,62685508
1266,876.9190,100,1680,2619,1767561445598556126,61,62685508
1267,876.9190,100,1680,2619,1767561445602695408,61,62685508
1268,876.9190,100,1680,2619,1767561445609247771,61,62685508
1269,876.9190,100,1680,2619,1767561445613049646,61,62685508
1270,876.9190,100,1680,2619,1767561445616817921,61,62685508
1271,876.9190,100,1680,2619,1767561445620588053,61,62685508
1272,876.9190,100,1680,2619,1767561445628586137,61,62685508
1273,876.9190,100,1680,2619,1767561445632361932,61,62685508
1274,876.9190,100,1680,2619,1767561445636833245,61,62685508
1275,876.9190,100,1680,2619,1767561445641251886,62,62784407
1276,876.9190,100,1680,2619,1767561445661530539,62,62784407
1277,876.9190,100,1680,2619,1767561445670244590,62,62784407
1278,876.9190,100,1680,2619,1767561445673969025,62,62784407
1279,876.9190,100,1680,2619,1767561445677715125,62,62784407
1280,876.9190,100,1680,2619,1767561445685384666,62,62784407
1281,876.9190,100,1680,2619,1767561445692544450,62,62784407
1282,876.9190,100,1710,2619,1767561445696320597,62,62784407
1283,876.9190,100,1710,2619,1767561445700108841,62,62784407
1284,876.9190,100,1710,2619,1767561445710716069,62,62784407
1285,876.9190,100,1710,2619,1767561445714576025,62,62784407
1286,884.1380,100,1710,2619,1767561445718179821,62,62784407
1287,884.1380,100,1710,2619,1767561445722693181,62,62784407
1288,884.1380,100,1710,2619,1767561445731680415,62,62784407
1289,884.1380,100,1710,2619,1767561445735504147,62,62784407
1290,884.1380,100,1710,2619,1767561445740623778,62,62885226
1291,884.1380,100,1710,2619,1767561445761014332,62,62885226
1292,884.1380,100,1710,2619,1767561445769266977,62,62885226
1293,884.1380,100,1710,2619,1767561445772871701,63,62885226
1294,884.1380,100,1710,2619,1767561445776628584,63,62885226
1295,884.1380,100,1710,2619,1767561445780948858,63,62885226
1296,884.1380,100,1710,2619,1767561445792961490,63,62885226
1297,884.1380,100,1710,2619,1767561445797022948,63,62885226
1298,884.1380,100,1710,2619,1767561445800709528,63,62885226
1299,884.1380,100,1710,2619,1767561445811087157,63,62885226
1300,884.1380,100,1710,2619,1767561445814604681,63,62885226
1301,884.1380,100,1650,2619,1767561445818160510,63,62885226
1302,884.1380,100,1650,2619,1767561445822662382,63,62885226
1303,884.1380,100,1650,2619,1767561445831447184,63,62885226
1304,884.1380,100,1650,2619,1767561445835257219,63,62885226
1305,884.9570,100,1650,2619,1767561445838889911,63,62885226
1306,884.9570,100,1650,2619,1767561445845633281,63,62987828
1307,884.9570,100,1650,2619,1767561445860773710,63,62987828
1308,884.9570,100,1650,2619,1767561445869456785,63,62987828
1309,884.9570,100,1650,2619,1767561445873193029,63,62987828
1310,884.9570,100,1650,2619,1767561445876959896,63,62987828
1311,884.9570,100,1650,2619,1767561445881046058,63,62987828
1312,884.9570,100,1650,2619,1767561445891678150,63,62987828
1313,884.9570,100,1650,2619,1767561445895580729,63,62987828
1314,884.9570,100,1650,2619,1767561445899211757,63,62987828
1315,884.9570,100,1650,2619,1767561445903367071,63,62987828
1316,884.9570,100,1650,2619,1767561445911967458,63,62987828
1317,884.9570,100,1650,2619,1767561445915677782,63,62987828
1318,884.9570,100,1650,2619,1767561445919533769,63,62987828
1319,884.9570,100,1650,2619,1767561445923581883,63,62987828
1320,884.9570,100,1650,2619,1767561445931000163,63,62987828
1321,884.9570,100,1710,2619,1767561445935040949,63,62987828
1322,884.9570,100,1710,2619,1767561445938825064,63,62987828
1323,884.9570,100,1710,2619,1767561445945236947,63,63087757
1324,884.9570,100,1710,2619,1767561445961729339,63,63087757
1325,883.9830,100,1710,2619,1767561445970337662,63,63087757
1326,883.9830,100,1710,2619,1767561445973923602,63,63087757
1327,883.9830,100,1710,2619,1767561445977679078,63,63087757
1328,883.9830,100,1710,2619,1767561445982943508,63,63087757
1329,883.9830,100,1710,2619,1767561445990422523,63,63087757
1330,883.9830,100,1710,2619,1767561445994150767,63,63087757
1331,883.9830,100,1710,2619,1767561445997844482,64,63087757
1332,883.9830,100,1710,2619,1767561446002680082,64,63087757
1333,883.9830,100,1710,2619,1767561446009901370,64,63087757
1334,883.9830,100,1710,2619,1767561446013645646,64,63087757
1335,883.9830,100,1710,2619,1767561446017657120,64,63087757
1336,883.9830,100,1710,2619,1767561446022700911,64,63087757
1337,883.9830,100,1710,2619,1767561446029925526,64,63087757
1338,883.9830,100,1710,2619,1767561446033653482,64,63087757
1339,883.9830,100,1710,2619,1767561446037221342,64,63087757
1340,883.9830,100,1695,2619,1767561446041538159,64,63187992
1341,883.9830,100,1695,2619,1767561446060168593,64,63187992
1342,883.9830,100,1695,2619,1767561446068943636,64,63187992
1343,885.4040,100,1695,2619,1767561446072715463,64,63187992
1344,885.4040,100,1695,2619,1767561446076406299,64,63187992
1345,885.4040,100,1695,2619,1767561446080398574,64,63187992
1346,885.4040,100,1695,2619,1767561446091003466,64,63187992
1347,885.4040,100,1695,2619,1767561446094633661,64,63187992
1348,885.4040,100,1695,2619,1767561446098528944,64,63187992
1349,885.4040,100,1695,2619,1767561446102681698,64,63187992
1350,885.4040,100,1695,2619,1767561446111349605,64,63187992
1351,885.4040,100,1695,2619,1767561446114955801,64,63187992
1352,885.4040,100,1695,2619,1767561446118479117,64,63187992
1353,885.4040,100,1695,2619,1767561446122642655,64,63187992
1354,885.4040,100,1695,2619,1767561446129125002,64,63187992
1355,885.4040,100,1695,2619,1767561446132845245,64,63187992
1356,885.4040,100,1695,2619,1767561446136958224,64,63187992
1357,885.4040,100,1695,2619,1767561446141133218,64,63287986
1358,885.4040,100,1695,2619,1767561446161173150,64,63287986
1359,885.4040,100,1695,2619,1767561446169603905,64,63287986
1360,885.4040,100,1680,2619,1767561446173220629,64,63287986
1361,885.4040,100,1680,2619,1767561446176964553,64,63287986
1362,885.4040,100,1680,2619,1767561446181932440,64,63287986
1363,885.4040,100,1680,2619,1767561446193794001,64,63287986
1364,882.6010,100,1680,2619,1767561446197394469,64,63287986
1365,882.6010,100,1680,2619,1767561446201003417,64,63287986
1366,882.6010,100,1680,2619,1767561446211492374,64,63287986
1367,882.6010,100,1680,2619,1767561446215059210,64,63287986
1368,882.6010,100,1680,2619,1767561446218650654,64,63287986
1369,882.6010,100,1680,2619,1767561446222786415,64,63287986
1370,882.6010,100,1680,2619,1767561446229282777,64,63287986
1371,882.6010,100,1680,2619,1767561446233023085,64,63287986
1372,882.6010,100,1680,2619,1767561446236721760,64,63287986
1373,882.6010,100,1680,2619,1767561446240989906,64,63388943
1374,882.6010,100,1680,2619,1767561446261210862,64,63388943
1375,882.6010,100,1680,2619,1767561446269804658,64,63388943
1376,882.6010,100,1680,2619,1767561446274292995,64,63388943
1377,882.6010,100,1680,2619,1767561446278073590,64,63388943
1378,882.6010,100,1680,2619,1767561446283081093,64,63388943
1379,882.6010,100,1680,2619,1767561446292120903,64,63388943
1380,882.6010,100,1650,2619,1767561446297910867,64,63388943
1381,882.6010,100,1650,2619,1767561446302660067,64,63388943
1382,882.6010,100,1650,2619,1767561446309144525,64,63388943
1383,882.6010,100,1650,2619,1767561446312839617,64,63388943
1384,884.1110,100,1650,2619,1767561446316602324,64,63388943
1385,884.1110,100,1650,2619,1767561446320372264,64,63388943
1386,884.1110,100,1650,2619,1767561446330762117,64,63388943
1387,884.1110,100,1650,2619,1767561446334665592,64,63388943
1388,884.1110,100,1650,2619,1767561446338317356,64,63388943
1389,884.1110,100,1650,2619,1767561446344550103,64,63488913
1390,884.1110,100,1650,2619,1767561446361925020,64,63488913
1391,884.1110,100,1650,2619,1767561446371119645,64,63488913
1392,884.1110,100,1650,2619,1767561446375417551,64,63488913
1393,884.1110,100,1650,2619,1767561446379226882,64,63488913
1394,884.1110,100,1650,2619,1767561446385758028,64,63488913
1395,884.1110,100,1650,2619,1767561446394579535,64,63488913
1396,884.1110,100,1650,2619,1767561446398365410,64,63488913
1397,884.1110,100,1650,2619,1767561446402532660,64,63488913
1398,884.1110,100,1650,2619,1767561446411677110,64,63488913
1399,884.1110,100,1650,2619,1767561446415433481,64,63488913
1400,884.1110,100,1725,2619,1767561446419011581,64,63488913
1401,884.1110,100,1725,2619,1767561446423110383,64,63488913
1402,884.1110,100,1725,2619,1767561446432182192,64,63488913
1403,884.1110,100,1725,2619,1767561446435913924,64,63488913
1404,886.1270,100,1725,2619,1767561446440620916,64,63578616
1405,886.1270,100,1725,2619,1767561446461560206,64,63578616
1406,886.1270,100,1725,2619,1767561446472307658,64,63578616
1407,886.1270,100,1725,2619,1767561446476603708,64,63578616
1408,886.1270,100,1725,2619,1767561446480664494,64,63578616
1409,886.1270,100,1725,2619,1767561446491625193,64,63578616
1410,886.1270,100,1725,2619,1767561446495307261,64,63578616
1411,886.1270,100,1725,2619,1767561446499267663,62,63578616
1412,886.1270,100,1725,2619,1767561446503294626,62,63578616
1413,886.1270,100,1725,2619,1767561446512147268,62,63578616
1414,886.1270,100,1725,2619,1767561446516224886,62,63578616
1415,886.1270,100,1725,2619,1767561446519792875,62,63578616
1416,886.1270,100,1725,2619,1767561446523900157,62,63578616
1417,886.1270,100,1725,2619,1767561446530415975,62,63578616
1418,886.1270,100,1725,2619,1767561446534145595,62,63578616
1419,886.1270,100,1725,2619,1767561446537765391,62,63578616
1420,886.1270,100,1740,2619,1767561446543390620,62,63678716
1421,886.1270,100,1740,2619,1767561446561378943,62,63678716
1422,886.1270,100,1740,2619,1767561446570117729,62,63678716
1423,885.2290,100,1740,2619,1767561446573749365,62,63678716
1424,885.2290,100,1740,2619,1767561446577961031,62,63678716
1425,885.2290,100,1740,2619,1767561446585055312,62,63678716
1426,885.2290,100,1740,2619,1767561446594517264,62,63678716
1427,885.2290,100,1740,2619,1767561446598296611,62,63678716
