sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
962,887.3200,100,1695,2619,1767559896623105296,64,44766776
963,887.3200,100,1695,2619,1767559896626832722,64,44766776
964,887.3200,100,1695,2619,1767559896633539708,64,44766776
965,887.3200,100,1695,2619,1767559896640923072,64,44766776
966,887.3200,100,1695,2619,1767559896644622210,64,44766776
967,887.3200,100,1695,2619,1767559896648431491,64,44766776
968,887.3200,100,1695,2619,1767559896658954766,64,44766776
969,887.3200,100,1695,2619,1767559896662935853,64,44766776
970,887.3200,100,1695,2619,1767559896666609712,64,44766776
971,887.3200,100,1695,2619,1767559896670950924,64,44766776
972,887.3200,100,1695,2619,1767559896678281393,64,44766776
973,887.3200,100,1695,2619,1767559896681934963,64,44766776
974,887.3200,100,1695,2619,1767559896685549206,64,44766776
975,887.3200,100,1680,2619,1767559896689804340,64,44866099
976,887.3200,100,1680,2619,1767559896710258670,64,44866099
977,887.3200,100,1680,2619,1767559896719472259,64,44866099
978,884.5870,100,1680,2619,1767559896722983783,64,44866099
979,884.5870,100,1680,2619,1767559896726691368,64,44866099
980,884.5870,100,1680,2619,1767559896733467154,64,44866099
981,884.5870,100,1680,2619,1767559896740819254,64,44866099
982,884.5870,100,1680,2619,1767559896745382705,64,44866099
983,884.5870,100,1680,2619,1767559896749171058,64,44866099
984,884.5870,100,1680,2619,1767559896758121450,64,44866099
985,884.5870,100,1680,2619,1767559896761675309,64,44866099
986,884.5870,100,1680,2619,1767559896765396719,65,44866099
987,884.5870,100,1680,2619,1767559896769214672,65,44866099
988,884.5870,100,1680,2619,1767559896779508572,65,44866099
989,884.5870,100,1680,2619,1767559896783628475,65,44866099
990,884.5870,100,1680,2619,1767559896787249470,65,44866099
991,884.5870,100,1680,2619,1767559896793904552,65,44967263
992,884.5870,100,1680,2619,1767559896809997029,65,44967263
993,884.5870,100,1680,2619,1767559896818670559,65,44967263
994,884.5870,100,1680,2619,1767559896822203522,65,44967263
995,884.5870,100,1680,2619,1767559896825940644,65,44967263
996,884.5870,100,1680,2619,1767559896833625862,65,44967263
997,884.5870,100,1680,2619,1767559896840057554,65,44967263
998,885.6650,100,1680,2619,1767559896845474246,65,44967263
999,885.6650,100,1680,2619,1767559896849208167,65,44967263
1000,885.6650,100,1680,2619,1767559896858980632,65,44967263
1001,885.6650,100,1680,2619,1767559896862772345,65,44967263
1002,885.6650,100,1680,2619,1767559896866484923,65,44967263
1003,885.6650,100,1680,2619,1767559896871038198,65,44967263
1004,885.6650,100,1680,2619,1767559896878414971,65,44967263
1005,885.6650,100,1680,2619,1767559896882158140,65,44967263
1006,885.6650,100,1680,2619,1767559896885778559,65,44967263
1007,885.6650,100,1680,2619,1767559896891517264,65,45065052
1008,885.6650,100,1680,2619,1767559896908527718,65,45065052
1009,885.6650,100,1680,2619,1767559896917293343,65,45065052
1010,885.6650,100,1680,2619,1767559896921053889,65,45065052
1011,885.6650,100,1680,2619,1767559896924703107,65,45065052
1012,885.6650,100,1680,2619,1767559896928903265,65,45065052
1013,885.6650,100,1680,2619,1767559896939589739,65,45065052
1014,885.6650,100,1665,2619,1767559896943447691,65,45065052
1015,885.6650,100,1665,2619,1767559896947252109,65,45065052
1016,885.6650,100,1665,2619,1767559896951315948,65,45065052
1017,885.6650,100,1665,2619,1767559896958484274,65,45065052
1018,894.7900,100,1665,2619,1767559896963175211,65,45065052
1019,894.7900,100,1665,2619,1767559896966956813,65,45065052
1020,894.7900,100,1665,2619,1767559896970941165,65,45065052
1021,894.7900,100,1665,2619,1767559896978399920,65,45065052
1022,894.7900,100,1665,2619,1767559896981970579,65,45065052
1023,894.7900,100,1665,2619,1767559896985701493,65,45065052
1024,894.7900,100,1665,2619,1767559896991263016,65,45163854
1025,894.7900,100,1665,2619,1767559897006697803,65,45163854
1026,894.7900,100,1665,2619,1767559897010816297,65,45163854
1027,894.7900,100,1665,2619,1767559897018102542,64,45163854
1028,894.7900,100,1665,2619,1767559897021764305,64,45163854
1029,894.7900,100,1665,2619,1767559897025484850,64,45163854
1030,894.7900,100,1665,2619,1767559897030567753,64,45163854
1031,894.7900,100,1665,2619,1767559897040782198,64,45163854
1032,894.7900,100,1665,2619,1767559897044354585,64,45163854
1033,894.7900,100,1665,2619,1767559897048183546,64,45163854
1034,894.7900,100,1665,2619,1767559897058627398,64,45163854
1035,894.7900,100,1665,2619,1767559897062213833,64,45163854
1036,894.7900,100,1665,2619,1767559897066491462,64,45163854
1037,894.7900,100,1665,2619,1767559897070814947,64,45163854
1038,894.7900,100,1665,2619,1767559897078802978,64,45163854
1039,892.6470,100,1665,2619,1767559897082820002,64,45163854
1040,892.6470,100,1665,2619,1767559897086489668,64,45163854
1041,892.6470,100,1665,2619,1767559897092371156,64,45263647
1042,892.6470,100,1665,2619,1767559897110063557,64,45263647
1043,892.6470,100,1665,2619,1767559897121430633,64,45263647
1044,892.6470,100,1665,2619,1767559897124982124,64,45263647
1045,892.6470,100,1665,2619,1767559897129137450,64,45263647
1046,892.6470,100,1665,2619,1767559897139756276,64,45263647
1047,892.6470,100,1665,2619,1767559897143433654,64,45263647
1048,892.6470,100,1665,2619,1767559897147325175,65,45263647
1049,892.6470,100,1665,2619,1767559897151447413,65,45263647
1050,892.6470,100,1665,2619,1767559897158579931,65,45263647
1051,892.6470,100,1665,2619,1767559897162283389,65,45263647
1052,892.6470,100,1665,2619,1767559897166340573,65,45263647
1053,892.6470,100,1665,2619,1767559897170934455,65,45263647
1054,892.6470,100,1665,2619,1767559897178384155,65,45263647
1055,892.6470,100,1665,2619,1767559897182117981,65,45263647
1056,892.6470,100,1665,2619,1767559897185916062,65,45263647
1057,892.6470,100,1680,2619,1767559897191468017,65,45362014
1058,892.6470,100,1680,2619,1767559897210147961,65,45362014
1059,892.8480,100,1680,2619,1767559897219214384,65,45362014
1060,892.8480,100,1680,2619,1767559897222791123,65,45362014
1061,892.8480,100,1680,2619,1767559897226494389,65,45362014
1062,892.8480,100,1680,2619,1767559897231079312,65,45362014
1063,892.8480,100,1680,2619,1767559897238541907,65,45362014
1064,892.8480,100,1680,2619,1767559897242386196,65,45362014
1065,892.8480,100,1680,2619,1767559897246340788,65,45362014
1066,892.8480,100,1680,2619,1767559897250940207,65,45362014
1067,892.8480,100,1680,2619,1767559897258223604,65,45362014
1068,892.8480,100,1680,2619,1767559897261890870,65,45362014
1069,892.8480,100,1680,2619,1767559897265605432,65,45362014
1070,892.8480,100,1680,2619,1767559897269341562,65,45362014
1071,892.8480,100,1680,2619,1767559897278076979,65,45362014
1072,892.8480,100,1680,2619,1767559897282202097,65,45362014
1073,892.8480,100,1680,2619,1767559897285877876,65,45362014
1074,892.8480,100,1680,2619,1767559897291429127,65,45461962
1075,892.8480,100,1680,2619,1767559897309954160,65,45461962
1076,892.8480,100,1680,2619,1767559897321246261,65,45461962
1077,892.8480,100,1695,2619,1767559897327382051,65,45461962
1078,892.8480,100,1695,2619,1767559897334793319,65,45461962
1079,892.8480,100,1695,2619,1767559897354871172,65,45461962
1080,891.1480,100,1695,2619,1767559897364144249,65,45461962
1081,891.1480,100,1695,2619,1767559897368406039,65,45461962
1082,891.1480,100,1695,2619,1767559897377238287,65,45461962
1083,891.1480,100,1695,2619,1767559897381616747,65,45461962
1084,891.1480,100,1695,2619,1767559897385378733,66,45461962
1085,891.1480,100,1695,2619,1767559897389514859,66,45562445
1086,891.1480,100,1695,2619,1767559897409068077,66,45562445
1087,891.1480,100,1695,2619,1767559897417770662,66,45562445
1088,891.1480,100,1695,2619,1767559897421354473,66,45562445
1089,891.1480,100,1695,2619,1767559897425041323,66,45562445
1090,891.1480,100,1695,2619,1767559897429812965,66,45562445
1091,891.1480,100,1695,2619,1767559897439475190,66,45562445
1092,891.1480,100,1665,2619,1767559897443025626,66,45562445
1093,891.1480,100,1665,2619,1767559897446757979,66,45562445
1094,891.1480,100,1665,2619,1767559897450840890,66,45562445
1095,891.1480,100,1665,2619,1767559897459741298,66,45562445
1096,892.9070,100,1665,2619,1767559897463479060,66,45562445
1097,892.9070,100,1665,2619,1767559897467060215,66,45562445
1098,892.9070,100,1665,2619,1767559897471146134,66,45562445
1099,892.9070,100,1665,2619,1767559897478532410,66,45562445
1100,892.9070,100,1665,2619,1767559897482941078,66,45562445
1101,892.9070,100,1665,2619,1767559897486764567,66,45562445
1102,892.9070,100,1665,2619,1767559897492959716,66,45663738
1103,892.9070,100,1665,2619,1767559897508641125,66,45663738
1104,892.9070,100,1665,2619,1767559897516614244,66,45663738
1105,892.9070,100,1665,2619,1767559897520644771,66,45663738
1106,892.9070,100,1665,2619,1767559897524497252,66,45663738
1107,892.9070,100,1665,2619,1767559897528365509,66,45663738
1108,892.9070,100,1665,2619,1767559897540355171,66,45663738
1109,892.9070,100,1680,2619,1767559897544108517,66,45663738
1110,892.9070,100,1680,2619,1767559897547925062,66,45663738
1111,892.9070,100,1680,2619,1767559897551925798,66,45663738
1112,892.9070,100,1680,2619,1767559897560768414,66,45663738
1113,892.9070,100,1680,2619,1767559897564447136,66,45663738
1114,891.5670,100,1680,2619,1767559897567953476,66,45663738
1115,891.5670,100,1680,2619,1767559897571947811,66,45663738
1116,891.5670,100,1680,2619,1767559897579183401,66,45663738
1117,891.5670,100,1680,2619,1767559897583740036,66,45663738
1118,891.5670,100,1680,2619,1767559897589028825,66,45761039
1119,891.5670,100,1680,2619,1767559897607500067,66,45761039
1120,891.5670,100,1680,2619,1767559897611584578,66,45761039
1121,891.5670,100,1680,2619,1767559897618879687,65,45761039
1122,891.5670,100,1680,2619,1767559897622560329,65,45761039
1123,891.5670,100,1680,2619,1767559897626278507,65,45761039
1124,891.5670,100,1680,2619,1767559897633573008,65,45761039
1125,891.5670,100,1680,2619,1767559897640900788,65,45761039
1126,891.5670,100,1680,2619,1767559897645689774,65,45761039
1127,891.5670,100,1680,2619,1767559897651011074,65,45761039
1128,891.5670,100,1680,2619,1767559897658174728,65,45761039
1129,891.5670,100,1680,2619,1767559897661788651,65,45761039
1130,891.5670,100,1695,2619,1767559897665521325,65,45761039
1131,891.5670,100,1695,2619,1767559897669258543,65,45761039
1132,891.5670,100,1695,2619,1767559897677195310,65,45761039
1133,891.5670,100,1695,2619,1767559897680888240,65,45761039
1134,891.5670,100,1695,2619,1767559897685302477,65,45761039
1135,891.9220,100,1695,2619,1767559897689580746,65,45862848
1136,891.9220,100,1695,2619,1767559897709560328,65,45862848
1137,891.9220,100,1695,2619,1767559897718225634,65,45862848
1138,891.9220,100,1695,2619,1767559897722050403,65,45862848
1139,891.9220,100,1695,2619,1767559897725688581,65,45862848
1140,891.9220,100,1695,2619,1767559897733685540,65,45862848
1141,891.9220,100,1695,2619,1767559897740259887,65,45862848
1142,891.9220,100,1695,2619,1767559897744003633,66,45862848
1143,891.9220,100,1695,2619,1767559897747862801,66,45862848
1144,891.9220,100,1695,2619,1767559897751892977,66,45862848
1145,891.9220,100,1695,2619,1767559897758324925,66,45862848
1146,891.9220,100,1695,2619,1767559897762356220,66,45862848
1147,891.9220,100,1695,2619,1767559897766090462,66,45862848
1148,891.9220,100,1695,2619,1767559897770922998,66,45862848
1149,891.9220,100,1695,2619,1767559897779596624,66,45862848
1150,891.9220,100,1695,2619,1767559897783450321,66,45862848
1151,891.9220,100,1680,2619,1767559897788883717,66,45961978
1152,891.9220,100,1680,2619,1767559897807572877,66,45961978
1153,891.9220,100,1680,2619,1767559897811602381,66,45961978
1154,892.3740,100,1680,2619,1767559897818903857,66,45961978
1155,892.3740,100,1680,2619,1767559897822625587,66,45961978
1156,892.3740,100,1680,2619,1767559897826382005,66,45961978
1157,892.3740,100,1680,2619,1767559897833502107,66,45961978
1158,892.3740,100,1680,2619,1767559897842754992,66,45961978
1159,892.3740,100,1680,2619,1767559897848406882,66,45961978
1160,892.3740,100,1680,2619,1767559897856371714,66,45961978
1161,892.3740,100,1680,2619,1767559897860003780,66,45961978
1162,892.3740,100,1680,2619,1767559897863745606,66,45961978
1163,892.3740,100,1680,2619,1767559897867492296,66,45961978
1164,892.3740,100,1680,2619,1767559897871577127,66,45961978
1165,892.3740,100,1680,2619,1767559897880525918,66,45961978
1166,892.3740,100,1680,2619,1767559897884594365,66,45961978
1167,892.3740,100,1680,2619,1767559897888876794,66,46061526
1168,892.3740,100,1680,2619,1767559897907899168,66,46061526
1169,892.3740,100,1680,2619,1767559897911884320,66,46061526
1170,892.3740,100,1665,2619,1767559897919177157,66,46061526
1171,892.3740,100,1665,2619,1767559897922939814,66,46061526
1172,892.3740,100,1665,2619,1767559897926669768,66,46061526
1173,892.3740,100,1665,2619,1767559897933520368,66,46061526
1174,892.3740,100,1665,2619,1767559897942677958,66,46061526
1175,892.8140,100,1665,2619,1767559897946560071,66,46061526
1176,892.8140,100,1665,2619,1767559897950934339,66,46061526
1177,892.8140,100,1665,2619,1767559897957254832,66,46061526
1178,892.8140,100,1665,2619,1767559897960784083,66,46061526
1179,892.8140,100,1665,2619,1767559897964479157,66,46061526
1180,892.8140,100,1665,2619,1767559897968186743,66,46061526
1181,892.8140,100,1665,2619,1767559897978472196,66,46061526
1182,892.8140,100,1665,2619,1767559897982058727,66,46061526
1183,892.8140,100,1665,2619,1767559897985553771,66,46061526
1184,892.8140,100,1665,2619,1767559897991067998,66,46161622
1185,892.8140,100,1665,2619,1767559898009219403,66,46161622
1186,892.8140,100,1665,2619,1767559898018045347,66,46161622
1187,892.8140,100,1665,2619,1767559898021563559,66,46161622
1188,892.8140,100,1665,2619,1767559898025272169,66,46161622
1189,892.8140,100,1665,2619,1767559898030126049,66,46161622
1190,892.8140,100,1665,2619,1767559898039686420,66,46161622
1191,892.8140,100,1680,2619,1767559898043249207,66,46161622
1192,892.8140,100,1680,2619,1767559898047146711,66,46161622
1193,892.8140,100,1680,2619,1767559898051166999,66,46161622
1194,892.8140,100,1680,2619,1767559898058411772,66,46161622
1195,892.3250,100,1680,2619,1767559898062101662,66,46161622
1196,892.3250,100,1680,2619,1767559898065821888,66,46161622
1197,892.3250,100,1680,2619,1767559898070867607,66,46161622
1198,892.3250,100,1680,2619,1767559898078063869,66,46161622
1199,892.3250,100,1680,2619,1767559898081841790,66,46161622
1200,892.3250,100,1680,2619,1767559898086552120,66,46161622
1201,892.3250,100,1680,2619,1767559898091115219,66,46259780
1202,892.3250,100,1680,2619,1767559898107327407,66,46259780
1203,892.3250,100,1680,2619,1767559898111369615,66,46259780
1204,892.3250,100,1680,2619,1767559898117820730,66,46259780
1205,892.3250,100,1680,2619,1767559898121512252,66,46259780
1206,892.3250,100,1680,2619,1767559898125238334,66,46259780
1207,892.3250,100,1680,2619,1767559898130189334,66,46259780
1208,892.3250,100,1680,2619,1767559898139569418,66,46259780
1209,892.3250,100,1680,2619,1767559898143094638,66,46259780
1210,892.3250,100,1680,2619,1767559898146964718,66,46259780
1211,892.3250,100,1680,2619,1767559898151049997,66,46259780
1212,892.3250,100,1680,2619,1767559898158577360,66,46259780
1213,892.3250,100,1680,2619,1767559898162194579,66,46259780
1214,892.3250,100,1680,2619,1767559898165874997,66,46259780
1215,892.3250,100,1680,2619,1767559898170815181,66,46259780
1216,892.3250,100,1680,2619,1767559898178033746,66,46259780
1217,892.3250,100,1680,2619,1767559898181744788,66,46259780
1218,891.9860,100,1680,2619,1767559898185464438,66,46259780
1219,891.9860,100,1680,2619,1767559898189585173,66,46358725
1220,891.9860,100,1680,2619,1767559898208638394,66,46358725
1221,891.9860,100,1680,2619,1767559898216650137,66,46358725
1222,891.9860,100,1680,2619,1767559898220364379,66,46358725
1223,891.9860,100,1680,2619,1767559898224175356,66,46358725
1224,891.9860,100,1680,2619,1767559898227977373,66,46358725
1225,891.9860,100,1680,2619,1767559898234333002,66,46358725
1226,891.9860,100,1680,2619,1767559898243323873,66,46358725
1227,891.9860,100,1680,2619,1767559898247167714,66,46358725
1228,891.9860,100,1680,2619,1767559898251238017,66,46358725
1229,891.9860,100,1680,2619,1767559898258575685,66,46358725
1230,891.9860,100,1680,2619,1767559898262234184,66,46358725
1231,891.9860,100,1680,2619,1767559898265951946,66,46358725
1232,891.9860,100,1680,2619,1767559898270904641,66,46358725
1233,891.9860,100,1680,2619,1767559898277254862,66,46358725
1234,891.9860,100,1680,2619,1767559898280882737,66,46358725
1235,891.9860,100,1695,2619,1767559898284754225,66,46358725
1236,891.9860,100,1695,2619,1767559898288954383,66,46457507
1237,891.9860,100,1695,2619,1767559898308612784,66,46457507
1238,891.9860,100,1695,2619,1767559898320114099,66,46457507
1239,892.1310,100,1695,2619,1767559898323941108,66,46457507
1240,892.1310,100,1695,2619,1767559898327711381,66,46457507
1241,892.1310,100,1695,2619,1767559898334078977,66,46457507
1242,892.1310,100,1695,2619,1767559898340614796,66,46457507
1243,892.1310,100,1695,2619,1767559898344353006,66,46457507
1244,892.1310,100,1695,2619,1767559898348214607,66,46457507
1245,892.1310,100,1695,2619,1767559898356155054,66,46457507
1246,892.1310,100,1695,2619,1767559898359761553,66,46457507
1247,892.1310,100,1695,2619,1767559898363630578,67,46457507
1248,892.1310,100,1695,2619,1767559898367452819,67,46457507
1249,892.1310,100,1695,2619,1767559898371512754,67,46457507
1250,892.1310,100,1695,2619,1767559898378019837,67,46457507
1251,892.1310,100,1695,2619,1767559898382069148,67,46457507
1252,892.1310,100,1695,2619,1767559898385766398,67,46457507
1253,892.1310,100,1695,2619,1767559898391271154,67,46559090
1254,892.1310,100,1695,2619,1767559898407601741,67,46559090
1255,892.1310,100,1695,2619,1767559898411735756,67,46559090
1256,892.1310,100,1680,2619,1767559898419087440,67,46559090
1257,892.1310,100,1680,2619,1767559898422760210,67,46559090
1258,892.1310,100,1680,2619,1767559898427530924,67,46559090
1259,892.1310,100,1680,2619,1767559898433751673,67,46559090
1260,891.2400,100,1680,2619,1767559898441124830,67,46559090
1261,891.2400,100,1680,2619,1767559898444858079,67,46559090
1262,891.2400,100,1680,2619,1767559898448558049,67,46559090
1263,891.2400,100,1680,2619,1767559898457333562,67,46559090
1264,891.2400,100,1680,2619,1767559898461059420,67,46559090
1265,891.2400,100,1680,2619,1767559898464719294,67,46559090
1266,891.2400,100,1680,2619,1767559898468485344,67,46559090
1267,891.2400,100,1680,2619,1767559898478933355,67,46559090
1268,891.2400,100,1680,2619,1767559898482765196,67,46559090
1269,891.2400,100,1680,2619,1767559898486339375,67,46559090
1270,891.2400,100,1680,2619,1767559898492141120,67,46658443
1271,891.2400,100,1680,2619,1767559898509515347,67,46658443
1272,891.2400,100,1680,2619,1767559898540656151,67,46658443
1273,891.2400,100,1695,2619,1767559898549376624,67,46658443
1274,891.2400,100,1695,2619,1767559898559226496,67,46658443
1275,891.2400,100,1695,2619,1767559898562811043,67,46658443
1276,891.2400,100,1695,2619,1767559898566520741,67,46658443
1277,892.2230,100,1695,2619,1767559898570882050,67,46658443
1278,892.2230,100,1695,2619,1767559898577548812,67,46658443
1279,892.2230,100,1695,2619,1767559898581221870,67,46658443
1280,892.2230,100,1695,2619,1767559898585188238,67,46658443
1281,892.2230,100,1695,2619,1767559898589279437,67,46758608
1282,892.2230,100,1695,2619,1767559898608998637,67,46758608
1283,892.2230,100,1695,2619,1767559898617670598,67,46758608
1284,892.2230,100,1695,2619,1767559898621248137,67,46758608
1285,892.2230,100,1695,2619,1767559898624983339,67,46758608
1286,892.2230,100,1695,2619,1767559898629797860,67,46758608
1287,892.2230,100,1695,2619,1767559898639386326,67,46758608
1288,892.2230,100,1695,2619,1767559898643127640,67,46758608
1289,892.2230,100,1695,2619,1767559898647515253,67,46758608
1290,892.2230,100,1695,2619,1767559898651513940,67,46758608
1291,892.2230,100,1695,2619,1767559898658852409,67,46758608
1292,892.2230,100,1680,2619,1767559898662564731,67,46758608
1293,892.2230,100,1680,2619,1767559898666215485,67,46758608
1294,892.2230,100,1680,2619,1767559898670894263,67,46758608
1295,892.2230,100,1680,2619,1767559898678159356,67,46758608
1296,892.2230,100,1680,2619,1767559898681872510,67,46758608
1297,892.3660,100,1680,2619,1767559898685524256,67,46758608
1298,892.3660,100,1680,2619,1767559898689776638,67,46859202
1299,892.3660,100,1680,2619,1767559898708010890,67,46859202
1300,892.3660,100,1680,2619,1767559898712028298,67,46859202
1301,892.3660,100,1680,2619,1767559898719578252,67,46859202
1302,892.3660,100,1680,2619,1767559898723232847,67,46859202
1303,892.3660,100,1680,2619,1767559898727048496,67,46859202
1304,892.3660,100,1680,2619,1767559898733754681,67,46859202
1305,892.3660,100,1680,2619,1767559898742975471,67,46859202
1306,892.3660,100,1680,2619,1767559898746983886,67,46859202
1307,892.3660,100,1680,2619,1767559898751193612,67,46859202
1308,892.3660,100,1680,2619,1767559898761084092,67,46859202
1309,892.3660,100,1680,2619,1767559898764918109,67,46859202
1310,892.3660,100,1680,2619,1767559898768641471,67,46859202
1311,892.3660,100,1680,2619,1767559898779136426,67,46859202
1312,892.3660,100,1680,2619,1767559898783286664,67,46859202
1313,892.3660,100,1680,2619,1767559898786957802,67,46859202
1314,892.3660,100,1785,2619,1767559898793429878,67,46953438
1315,892.3660,100,1785,2619,1767559898810133134,67,46953438
1316,892.3660,100,1785,2619,1767559898819616289,67,46953438
1317,884.2880,100,1785,2619,1767559898823198628,67,46953438
1318,884.2880,100,1785,2619,1767559898826945190,67,46953438
1319,884.2880,100,1785,2619,1767559898831230467,67,46953438
1320,884.2880,100,1785,2619,1767559898838764870,67,46953438
1321,884.2880,100,1785,2619,1767559898844454200,67,46953438
1322,884.2880,100,1785,2619,1767559898848172538,67,46953438
1323,884.2880,100,1785,2619,1767559898857082354,67,46953438
1324,884.2880,100,1785,2619,1767559898860679637,67,46953438
1325,884.2880,100,1785,2619,1767559898864333655,66,46953438
1326,884.2880,100,1785,2619,1767559898868120056,66,46953438
1327,884.2880,100,1785,2619,1767559898878595331,66,46953438
1328,884.2880,100,1785,2619,1767559898882735074,66,46953438
1329,884.2880,100,1785,2619,1767559898886289221,66,46953438
1330,884.2880,100,1785,2619,1767559898891975671,66,47048246
1331,884.2880,100,1785,2619,1767559898907579128,66,47048246
1332,884.2880,100,1785,2619,1767559898911547608,66,47048246
1333,884.2880,100,1815,2619,1767559898918940860,66,47048246
1334,884.2880,100,1815,2619,1767559898922850301,66,47048246
1335,884.2880,100,1815,2619,1767559898926556287,66,47048246
1336,884.2880,100,1815,2619,1767559898933488454,66,47048246
1337,884.2880,100,1815,2619,1767559898942653532,66,47048246
1338,879.3220,100,1815,2619,1767559898946542205,66,47048246
1339,879.3220,100,1815,2619,1767559898950823674,66,47048246
1340,879.3220,100,1815,2619,1767559898958115487,66,47048246
1341,879.3220,100,1815,2619,1767559898961649890,66,47048246
1342,879.3220,100,1815,2619,1767559898965369796,66,47048246
1343,879.3220,100,1815,2619,1767559898969157061,66,47048246
1344,879.3220,100,1815,2619,1767559898979705424,66,47048246
1345,879.3220,100,1815,2619,1767559898983537489,66,47048246
1346,879.3220,100,1815,2619,1767559898987130228,66,47048246
1347,879.3220,100,1815,2619,1767559898993985724,66,47147007
1348,879.3220,100,1815,2619,1767559899008572422,66,47147007
1349,879.3220,100,1815,2619,1767559899017398526,66,47147007
1350,879.3220,100,1815,2619,1767559899021206335,66,47147007
1351,879.3220,100,1815,2619,1767559899024985665,66,47147007
1352,879.3220,100,1815,2619,1767559899029684027,66,47147007
1353,879.3220,100,1815,2619,1767559899041541146,66,47147007
1354,879.3220,100,1725,2619,1767559899045335900,66,47147007
1355,879.3220,100,1725,2619,1767559899049092253,66,47147007
1356,879.3220,100,1725,2619,1767559899057873942,66,47147007
1357,879.3220,100,1725,2619,1767559899062416593,66,47147007
1358,879.9690,100,1725,2619,1767559899066063092,66,47147007
1359,879.9690,100,1725,2619,1767559899070882061,66,47147007
1360,879.9690,100,1725,2619,1767559899079968227,66,47147007
1361,879.9690,100,1725,2619,1767559899084405951,66,47147007
1362,879.9690,100,1725,2619,1767559899088943962,66,47244197
1363,879.9690,100,1725,2619,1767559899107691426,66,47244197
1364,879.9690,100,1725,2619,1767559899111738209,66,47244197
1365,879.9690,100,1725,2619,1767559899119092870,67,47244197
1366,879.9690,100,1725,2619,1767559899122940135,67,47244197
1367,879.9690,100,1725,2619,1767559899126704008,67,47244197
1368,879.9690,100,1725,2619,1767559899133634000,67,47244197
1369,879.9690,100,1725,2619,1767559899141075604,67,47244197
1370,879.9690,100,1725,2619,1767559899144775574,67,47244197
1371,879.9690,100,1725,2619,1767559899148588151,67,47244197
1372,879.9690,100,1725,2619,1767559899157380207,67,47244197
1373,879.9690,100,1725,2619,1767559899160947250,67,47244197
1374,879.9690,100,1695,2619,1767559899165303247,67,47244197
1375,879.9690,100,1695,2619,1767559899169064657,67,47244197
1376,879.9690,100,1695,2619,1767559899179455036,67,47244197
1377,879.9690,100,1695,2619,1767559899183340637,67,47244197
1378,883.0970,100,1695,2619,1767559899186956256,67,47244197
1379,883.0970,100,1695,2619,1767559899193434635,67,47347579
1380,883.0970,100,1695,2619,1767559899207520601,67,47347579
1381,883.0970,100,1695,2619,1767559899211522329,67,47347579
1382,883.0970,100,1695,2619,1767559899217941220,67,47347579
1383,883.0970,100,1695,2619,1767559899221614151,67,47347579
1384,883.0970,100,1695,2619,1767559899225440040,67,47347579
1385,883.0970,100,1695,2619,1767559899230847548,67,47347579
1386,883.0970,100,1695,2619,1767559899239929490,67,47347579
1387,883.0970,100,1695,2619,1767559899243455606,68,47347579
1388,883.0970,100,1695,2619,1767559899247381942,68,47347579
1389,883.0970,100,1695,2619,1767559899251435829,68,47347579
1390,883.0970,100,1695,2619,1767559899258758426,68,47347579
1391,883.0970,100,1695,2619,1767559899262510875,68,47347579
1392,883.0970,100,1695,2619,1767559899266701145,68,47347579
1393,883.0970,100,1695,2619,1767559899270930455,68,47347579
1394,883.0970,100,1695,2619,1767559899279886670,68,47347579
1395,883.0970,100,1695,2619,1767559899283530001,68,47347579
1396,883.0970,100,1680,2619,1767559899287142612,68,47347579
1397,883.0970,100,1680,2619,1767559899293734654,68,47447327
1398,883.0970,100,1680,2619,1767559899310603733,68,47447327
1399,883.0970,100,1680,2619,1767559899319511053,68,47447327
1400,883.8380,100,1680,2619,1767559899323203375,68,47447327
1401,883.8380,100,1680,2619,1767559899326999760,68,47447327
1402,883.8380,100,1680,2619,1767559899333802585,68,47447327
1403,883.8380,100,1680,2619,1767559899341216573,68,47447327
1404,883.8380,100,1680,2619,1767559899345012382,68,47447327
1405,883.8380,100,1680,2619,1767559899348809760,68,47447327
1406,883.8380,100,1680,2619,1767559899359364618,68,47447327
1407,883.8380,100,1680,2619,1767559899362998413,68,47447327
1408,883.8380,100,1680,2619,1767559899366573360,68,47447327
1409,883.8380,100,1680,2619,1767559899370978156,68,47447327
1410,883.8380,100,1680,2619,1767559899377453239,68,47447327
1411,883.8380,100,1680,2619,1767559899381211513,68,47447327
1412,883.8380,100,1680,2619,1767559899385244024,68,47447327
1413,883.8380,100,1680,2619,1767559899389323351,68,47547319
1414,883.8380,100,1680,2619,1767559899408935864,68,47547319
1415,883.8380,100,1680,2619,1767559899419587618,68,47547319
1416,883.8380,100,1665,2619,1767559899423407971,68,47547319
1417,883.8380,100,1665,2619,1767559899427146725,68,47547319
1418,883.8380,100,1665,2619,1767559899433978733,68,47547319
1419,883.8380,100,1665,2619,1767559899442864837,68,47547319
1420,885.3200,100,1665,2619,1767559899446643815,68,47547319
1421,885.3200,100,1665,2619,1767559899450776165,68,47547319
1422,885.3200,100,1665,2619,1767559899459706589,68,47547319
1423,885.3200,100,1665,2619,1767559899463237344,68,47547319
1424,885.3200,100,1665,2619,1767559899466862979,68,47547319
1425,885.3200,100,1665,2619,1767559899470880642,68,47547319
1426,885.3200,100,1665,2619,1767559899480045112,68,47547319
1427,885.3200,100,1665,2619,1767559899483862457,68,47547319
